Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2006,3,1,0,—,—,—,—,34.7,25,16.4,—
Paya Lebar,2006,3,2,0,—,—,—,—,33.2,25,17.6,—
Paya Lebar,2006,3,3,0,—,—,—,—,33.7,25.4,15.2,—
Paya Lebar,2006,3,4,0,—,—,—,—,33.1,25.1,12.9,—
Paya Lebar,2006,3,5,0,—,—,—,—,32.9,25.1,7.4,—
Paya Lebar,2006,3,6,0,—,—,—,—,33.4,25,6.4,—
Paya Lebar,2006,3,7,0,—,—,—,—,34.5,24.9,6.9,—
Paya Lebar,2006,3,8,0,—,—,—,—,33.8,24.5,8.2,—
Paya Lebar,2006,3,9,0,—,—,—,—,34.8,24.6,6.7,—
Paya Lebar,2006,3,10,12.4,—,—,—,—,35.1,24.4,5.4,—
Paya Lebar,2006,3,11,32,—,—,—,—,34.7,25,7.8,—
Paya Lebar,2006,3,12,0,—,—,—,—,34.5,24.9,5.8,—
Paya Lebar,2006,3,13,0,—,—,—,—,32.8,24.9,4.1,—
Paya Lebar,2006,3,14,0,—,—,—,—,34.6,24.4,5.1,—
Paya Lebar,2006,3,15,0,—,—,—,—,33.3,25.3,8.7,—
Paya Lebar,2006,3,16,0,—,—,—,—,33.8,25.1,13.3,—
Paya Lebar,2006,3,17,0,—,—,—,—,34.8,25.2,13.1,—
Paya Lebar,2006,3,18,0,—,—,—,—,35.1,25.4,11.5,—
Paya Lebar,2006,3,19,0,—,—,—,—,32.9,25.8,6.8,—
Paya Lebar,2006,3,20,0,—,—,—,—,34.3,25.8,10.3,—
Paya Lebar,2006,3,21,38.5,—,—,—,—,30.7,24.5,6,—
Paya Lebar,2006,3,22,15.2,—,—,—,—,32.7,23.7,7.5,—
Paya Lebar,2006,3,23,0.1,—,—,—,—,33.5,23.6,8.1,—
Paya Lebar,2006,3,24,0,—,—,—,—,34.2,26.2,8.7,—
Paya Lebar,2006,3,25,0.2,—,—,—,—,34.2,26.1,9.3,—
Paya Lebar,2006,3,26,5.2,—,—,—,—,33.5,24,6,—
Paya Lebar,2006,3,27,14.8,—,—,—,—,28.9,23.8,6.1,—
Paya Lebar,2006,3,28,0,—,—,—,—,33,25.3,8.2,—
Paya Lebar,2006,3,29,0,—,—,—,—,34.6,25.4,6.3,—
Paya Lebar,2006,3,30,24,—,—,—,—,35.2,23.9,7.5,—
Paya Lebar,2006,3,31,21.8,—,—,—,—,32.8,24,11.8,—
