Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2004,4,1,30.4,—,—,—,26.8,34,23.9,8.2,—
Tengah,2004,4,2,2.6,—,—,—,26.4,32.4,23.6,7.3,—
Tengah,2004,4,3,3.8,—,—,—,26.9,33.4,23.8,7.8,—
Tengah,2004,4,4,43.3,—,—,—,25.5,32,23.4,7.8,—
Tengah,2004,4,5,0.1,—,—,—,26.1,34,23.4,7.3,—
Tengah,2004,4,6,1.4,—,—,—,27,35,23.5,6.8,—
Tengah,2004,4,7,29.5,—,—,—,26.7,32.9,24.3,6.9,—
Tengah,2004,4,8,0,—,—,—,27.6,33.4,23.4,8.2,—
Tengah,2004,4,9,0.2,—,—,—,27.3,33.3,24.1,5,—
Tengah,2004,4,10,23.9,—,—,—,27.3,35.2,24.3,9.6,—
Tengah,2004,4,11,10.9,—,—,—,27.2,34.5,23.7,6.5,—
Tengah,2004,4,12,0,—,—,—,28.4,35.2,23.5,7.1,—
Tengah,2004,4,13,0,—,—,—,29.2,34.4,24.5,8.5,—
Tengah,2004,4,14,0,—,—,—,28.7,34.5,25.5,4.7,—
Tengah,2004,4,15,0,—,—,—,28.9,34.1,24.6,4.6,—
Tengah,2004,4,16,0.5,—,—,—,28,33.8,25.3,2.8,—
Tengah,2004,4,17,0,—,—,—,29.1,34.4,24.1,4.9,—
Tengah,2004,4,18,0,—,—,—,29.1,35.3,25.2,4.6,—
Tengah,2004,4,19,21.5,—,—,—,27.9,33.5,24.3,3.4,—
Tengah,2004,4,20,7.8,—,—,—,28.4,35.8,24.4,4.5,—
Tengah,2004,4,21,0.1,—,—,—,28.6,35.6,24,4.4,—
Tengah,2004,4,22,38.5,—,—,—,27.4,34.8,24.6,3.5,—
Tengah,2004,4,23,21.5,—,—,—,26.5,33.8,23.6,3.2,—
Tengah,2004,4,24,0,—,—,—,26,28.5,23.4,3.1,—
Tengah,2004,4,25,0,—,—,—,28.5,34.6,23.9,8.7,—
Tengah,2004,4,26,0,—,—,—,27.4,32.3,24.6,4.8,—
Tengah,2004,4,27,0.6,—,—,—,27.5,33.6,23.9,6.9,—
Tengah,2004,4,28,1.7,—,—,—,27.9,34.2,23.7,7.1,—
Tengah,2004,4,29,8.9,—,—,—,26.8,32,24.1,8.9,—
Tengah,2004,4,30,0,—,—,—,27.3,32.4,23.4,6.8,—
