Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,6,1,     0.6,     0.6,     0.6,     0.6,    29.6,    32.7,    26.4,     5.7,    29.8
Sentosa Island,2022,6,2,     0.0,     0.0,     0.0,     0.0,    27.9,    30.4,    25.4,     5.6,    28.9
Sentosa Island,2022,6,3,     0.2,     0.2,     0.2,     0.2,    28.4,    30.7,    26.6,     4.3,    28.2
Sentosa Island,2022,6,4,     5.0,     2.4,     3.0,     3.4,    28.3,    31.8,    24.5,     4.7,    23.7
Sentosa Island,2022,6,5,     0.4,     0.4,     0.4,     0.4,    28.2,    31.5,    25.6,     4.9,    31.3
Sentosa Island,2022,6,6,     0.6,     0.6,     0.6,     0.6,    28.4,    31.8,    24.2,     5.2,    29.4
Sentosa Island,2022,6,7,     0.0,     0.0,     0.0,     0.0,    27.8,    30.5,    25.9,     3.7,    25.6
Sentosa Island,2022,6,8,   121.2,    56.2,    75.2,    84.8,    28.5,    33.0,    23.1,     5.1,    35.9
Sentosa Island,2022,6,9,     0.8,     0.4,     0.4,    75.6,    27.6,    30.4,    24.5,     4.4,    23.3
Sentosa Island,2022,6,10,     0.2,     0.2,     0.2,     0.2,    29.0,    31.8,    27.3,     5.7,    20.6
Sentosa Island,2022,6,11,    17.0,    13.2,    16.6,    17.0,    27.4,    31.6,    23.3,     6.4,    33.5
Sentosa Island,2022,6,12,     1.0,     0.8,     0.8,     1.0,    27.7,    30.1,    26.2,     5.4,    25.9
Sentosa Island,2022,6,13,     0.8,     0.4,     0.6,     0.8,    28.4,    30.8,    24.6,     4.2,    24.1
Sentosa Island,2022,6,14,     0.0,     0.0,     0.0,     0.0,    28.3,    30.8,    25.8,     5.9,    35.6
Sentosa Island,2022,6,15,     0.6,     0.6,     0.6,     0.6,    28.5,    30.8,    27.4,     5.6,    25.9
Sentosa Island,2022,6,16,     1.0,     0.4,     0.4,     0.8,    27.1,    29.4,    25.6,     4.8,    27.4
Sentosa Island,2022,6,17,     0.2,     0.2,     0.2,     0.2,    28.1,    30.6,    25.6,     4.6,    19.8
Sentosa Island,2022,6,18,     0.4,     0.4,     0.4,     0.4,    28.2,    30.9,    25.9,     4.2,    22.4
Sentosa Island,2022,6,19,     0.0,     0.0,     0.0,     0.0,    28.7,    32.4,    26.1,     4.9,    23.0
Sentosa Island,2022,6,20,    52.2,    36.6,    42.2,    42.8,    26.4,    28.8,    23.0,     6.0,    40.7
Sentosa Island,2022,6,21,    11.2,    10.6,    10.8,    11.2,    27.2,    28.6,    23.3,     5.2,    31.3
Sentosa Island,2022,6,22,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    26.4,     6.8,    29.8
Sentosa Island,2022,6,23,     0.4,     0.4,     0.4,     0.4,    27.5,    30.1,    25.8,     6.4,    34.6
Sentosa Island,2022,6,24,     3.2,     1.2,     1.2,     2.4,    27.5,    30.3,    24.9,     6.0,    26.7
Sentosa Island,2022,6,25,    74.0,    32.0,    47.4,    51.6,    26.3,    28.0,    23.1,     4.7,    31.3
Sentosa Island,2022,6,26,     0.0,     0.0,     0.0,     0.0,    28.4,    32.8,    26.6,     5.3,    22.6
Sentosa Island,2022,6,27,     0.0,     0.0,     0.0,     0.0,    28.8,    31.9,    27.2,     5.1,    21.7
Sentosa Island,2022,6,28,     0.2,     0.2,     0.2,     0.2,    27.8,    32.0,    25.5,     4.6,    25.6
Sentosa Island,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.4,    31.0,    26.6,     6.6,    27.0
Sentosa Island,2022,6,30,    17.0,    13.2,    16.2,    16.6,    27.1,    28.7,    23.3,     6.7,    38.5
