Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2020,8,1,     7.1,     5.7,     5.7,     5.7,-,    31.4,    23.9,-,    29.6
Tengah,2020,8,2,     0.0,     0.0,     0.0,     0.0,-,-,-,-,    25.9
Tengah,2020,8,3,     0.0,     0.0,     0.0,     0.0,-,    32.7,    24.0,-,    35.2
Tengah,2020,8,4,     1.8,     1.6,     1.8,     1.8,-,    29.8,    24.1,-,    51.9
Tengah,2020,8,5,     0.0,     0.0,     0.0,     0.0,-,    32.2,    26.5,-,    25.9
Tengah,2020,8,6,     0.0,     0.0,     0.0,     0.0,-,    32.6,    25.5,-,-
Tengah,2020,8,7,     0.0,     0.0,     0.0,     0.0,-,    33.2,    26.4,-,-
Tengah,2020,8,8,     0.0,     0.0,     0.0,     0.0,-,    34.0,    26.3,-,-
Tengah,2020,8,9,     0.0,     0.0,     0.0,     0.0,-,    33.7,    27.2,-,    24.1
Tengah,2020,8,10,     0.0,     0.0,     0.0,     0.0,-,    33.6,    27.1,-,    29.6
Tengah,2020,8,11,     0.0,     0.0,     0.0,     0.0,-,    33.9,    24.2,-,    35.2
Tengah,2020,8,12,    26.8,    14.1,    21.2,    22.8,-,    29.0,    22.3,-,    24.1
Tengah,2020,8,13,    19.4,     8.7,    12.1,    14.7,-,    32.6,    24.3,-,    24.1
Tengah,2020,8,14,    49.8,    24.8,    25.1,    42.6,-,    26.2,    22.6,-,    27.8
Tengah,2020,8,15,    22.4,    22.0,    22.4,    22.4,-,-,-,-,    33.3
Tengah,2020,8,16,     0.0,     0.0,     0.0,     0.0,-,    30.6,    24.7,-,    25.9
Tengah,2020,8,17,    13.7,     6.9,     7.1,     9.7,-,    31.6,    23.8,-,    29.6
Tengah,2020,8,18,     0.2,     0.2,     0.2,     0.2,-,    30.1,    24.3,-,    42.6
Tengah,2020,8,19,     1.8,     1.8,     1.8,     1.8,-,    32.0,    24.7,-,-
Tengah,2020,8,20,     0.0,     0.0,     0.0,     0.0,-,    31.9,    25.7,-,    33.3
Tengah,2020,8,21,     0.2,     0.2,     0.2,     0.2,-,    33.0,    25.4,-,    25.9
Tengah,2020,8,22,    38.2,    23.2,    35.0,    38.0,-,    33.0,    22.5,-,    38.9
Tengah,2020,8,23,    11.9,     4.4,     6.5,    10.9,-,    27.7,    23.4,-,    33.3
Tengah,2020,8,24,     0.8,     0.6,     0.6,     0.6,-,    33.1,-,-,-
Tengah,2020,8,25,     4.6,     4.4,     4.4,     4.4,-,    30.9,    24.7,-,    33.3
Tengah,2020,8,26,     1.2,     1.2,     1.2,     1.2,-,    32.0,    25.6,-,    37.0
Tengah,2020,8,27,     0.0,     0.0,     0.0,     0.0,-,    31.1,    24.1,-,    29.6
Tengah,2020,8,28,     1.6,     1.6,     1.6,     1.6,-,    31.9,    25.1,-,-
Tengah,2020,8,29,     1.2,     0.6,     0.6,     1.0,-,-,-,-,-
Tengah,2020,8,30,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tengah,2020,8,31,     0.0,     0.0,     0.0,     0.0,-,    33.2,    25.0,-,    29.6
