Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2020,11,1,     0.0,     0.0,     0.0,     0.0,    28.3,    31.7,    25.4,     6.5,    27.8
Sentosa Island,2020,11,2,    10.4,    10.0,    10.0,    10.4,    27.6,    33.8,    24.3,     4.4,    30.9
Sentosa Island,2020,11,3,     0.2,     0.2,     0.2,     0.2,    27.6,    29.7,    26.0,     4.1,    18.0
Sentosa Island,2020,11,4,    13.4,     3.4,     3.4,     6.0,    26.1,    28.5,    23.5,     3.1,    34.3
Sentosa Island,2020,11,5,     0.0,     0.0,     0.0,     0.0,    28.1,    32.2,    25.2,     4.3,    17.6
Sentosa Island,2020,11,6,     0.0,     0.0,     0.0,     0.0,    28.9,    32.1,    26.6,     4.8,    17.2
Sentosa Island,2020,11,7,    27.0,    14.2,    19.6,    20.0,    26.0,    28.4,    23.0,     3.6,    37.8
Sentosa Island,2020,11,8,     3.2,     1.4,     2.4,     2.4,    26.9,    30.2,    24.3,     4.7,    27.8
Sentosa Island,2020,11,9,     8.8,     8.0,     8.2,     8.2,    27.0,    29.4,    24.3,     4.6,    34.6
Sentosa Island,2020,11,10,     5.8,     5.0,     5.6,     5.6,    27.4,    29.9,    24.0,     4.4,    29.1
Sentosa Island,2020,11,11,     0.0,     0.0,     0.0,     0.0,    28.7,    31.9,    26.1,     4.8,    20.9
Sentosa Island,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.6,    34.5,    27.5,     6.3,    28.5
Sentosa Island,2020,11,13,     0.0,     0.0,     0.0,     0.0,    29.7,    33.5,    26.9,     5.4,    27.8
Sentosa Island,2020,11,14,     0.0,     0.0,     0.0,     0.0,    29.1,    32.3,    27.3,     4.5,    20.6
Sentosa Island,2020,11,15,     6.4,     2.6,     3.8,     4.6,    27.7,    32.4,    24.6,     6.1,    35.9
Sentosa Island,2020,11,16,     7.0,     2.2,     4.2,     6.0,    28.4,    33.0,    24.8,     5.0,    27.8
Sentosa Island,2020,11,17,     0.0,     0.0,     0.0,     0.0,    28.2,    33.3,    26.6,     4.3,    23.7
Sentosa Island,2020,11,18,     0.0,     0.0,     0.0,     0.0,    28.8,    32.1,    25.7,     4.2,    16.1
Sentosa Island,2020,11,19,     4.4,     1.8,     3.0,     3.0,    27.8,    32.2,    25.7,     3.4,    19.4
Sentosa Island,2020,11,20,    11.4,    10.6,    10.6,    10.6,    28.0,    32.1,    25.9,     3.8,    32.4
Sentosa Island,2020,11,21,    41.6,    18.8,    25.8,    37.2,    26.9,    31.9,    24.0,     4.6,    23.7
Sentosa Island,2020,11,22,    19.8,    14.0,    15.6,    17.6,    26.5,    32.0,    23.8,     4.4,    32.0
Sentosa Island,2020,11,23,    22.8,    15.4,    18.4,    19.2,    25.9,    30.1,    23.6,     4.0,    32.4
Sentosa Island,2020,11,24,     0.4,     0.4,     0.4,     0.4,    26.4,    29.9,    24.9,     4.1,    16.1
Sentosa Island,2020,11,25,     0.0,     0.0,     0.0,     0.0,    27.0,    31.5,    25.1,     4.0,    17.6
Sentosa Island,2020,11,26,     1.8,     0.8,     1.2,     1.8,    26.5,    27.8,    25.8,     3.4,    13.7
Sentosa Island,2020,11,27,     1.0,     1.0,     1.0,     1.0,    27.5,    30.9,    25.4,     4.4,    23.7
Sentosa Island,2020,11,28,     4.2,     2.2,     3.4,     3.8,    26.8,    29.9,    24.0,     3.6,    18.3
Sentosa Island,2020,11,29,     0.0,     0.0,     0.0,     0.0,    28.2,    32.1,    25.7,     4.1,    18.0
Sentosa Island,2020,11,30,    24.6,    21.4,    23.4,    24.6,    27.5,    32.6,    24.4,     3.8,    28.2
