Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,1,1,     5.8,     1.2,     1.8,     2.4,    25.5,    30.4,    23.8,-,-
Sembawang,2022,1,2,    77.4,    19.1,    24.7,    27.9,    24.0,    25.2,    23.3,-,-
Sembawang,2022,1,3,     1.8,     1.2,     1.2,     1.2,    25.7,    30.2,    23.2,-,-
Sembawang,2022,1,4,    23.1,    16.9,    17.5,    21.1,    25.8,    30.8,    23.9,-,-
Sembawang,2022,1,5,     0.4,     0.4,     0.4,     0.4,    28.0,    33.4,    24.4,-,-
Sembawang,2022,1,6,     0.0,     0.0,     0.0,     0.0,    28.3,    32.6,    24.4,-,-
Sembawang,2022,1,7,    41.2,    22.5,    29.3,    41.2,    27.4,    32.9,    24.6,-,-
Sembawang,2022,1,8,     1.4,     1.4,     1.4,     1.4,    27.6,    31.4,    25.7,-,-
Sembawang,2022,1,9,     0.0,     0.0,     0.0,     0.0,    28.1,    32.1,    25.5,-,-
Sembawang,2022,1,10,     0.0,     0.0,     0.0,     0.0,    27.9,    32.5,    25.3,-,-
Sembawang,2022,1,11,     0.0,     0.0,     0.0,     0.0,    27.8,    32.7,    24.2,-,-
Sembawang,2022,1,12,     0.0,     0.0,     0.0,     0.0,    27.7,    32.7,    25.1,-,-
Sembawang,2022,1,13,     0.0,     0.0,     0.0,     0.0,    27.3,    32.3,    24.0,-,-
Sembawang,2022,1,14,     0.0,     0.0,     0.0,     0.0,    27.5,    31.9,    24.6,-,-
Sembawang,2022,1,15,     0.0,     0.0,     0.0,     0.0,    27.9,    33.0,    24.9,-,-
Sembawang,2022,1,16,     0.0,     0.0,     0.0,     0.0,    28.0,    32.7,    25.2,-,-
Sembawang,2022,1,17,     0.6,     0.6,     0.6,     0.6,    27.4,    30.6,    25.7,-,-
Sembawang,2022,1,18,     0.0,     0.0,     0.0,     0.0,    27.9,    32.5,    25.2,-,-
Sembawang,2022,1,19,     4.0,     3.8,     3.8,     3.8,    27.1,    31.2,    23.6,-,-
Sembawang,2022,1,20,     2.4,     2.4,     2.4,     2.4,    27.3,    31.6,    25.2,-,-
Sembawang,2022,1,21,     0.0,     0.0,     0.0,     0.0,    27.6,    32.5,    23.3,-,-
Sembawang,2022,1,22,     0.0,     0.0,     0.0,     0.0,    27.8,    33.1,    24.9,-,-
Sembawang,2022,1,23,     0.0,     0.0,     0.0,     0.0,    27.9,    33.2,    24.5,-,-
Sembawang,2022,1,24,     0.0,     0.0,     0.0,     0.0,    27.8,    32.5,    23.7,-,-
Sembawang,2022,1,25,     0.0,     0.0,     0.0,     0.0,    28.2,    33.8,    24.2,-,-
Sembawang,2022,1,26,     0.0,     0.0,     0.0,     0.0,    27.9,    33.3,    23.3,-,-
Sembawang,2022,1,27,     0.0,     0.0,     0.0,     0.0,    27.5,    33.0,    23.3,-,-
Sembawang,2022,1,28,     0.0,     0.0,     0.0,     0.0,    28.0,    33.9,    23.1,-,-
Sembawang,2022,1,29,     0.0,     0.0,     0.0,     0.0,    27.8,    34.4,    22.8,-,-
Sembawang,2022,1,30,    55.7,    22.7,    38.6,    46.8,    26.7,    33.0,    23.5,-,-
Sembawang,2022,1,31,     0.0,     0.0,     0.0,     0.0,    27.8,    33.2,    23.7,-,-
