Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2011,11,1,6.2,—,—,—,26.7,32.6,24.7,4.6,38.5
Ang Mo Kio,2011,11,2,22.2,—,—,—,26.2,30.6,23.6,4.2,38.9
Ang Mo Kio,2011,11,3,1.6,—,—,—,26.2,28.2,24.8,4.7,18
Ang Mo Kio,2011,11,4,0.6,—,—,—,25.8,27.5,23.5,5.2,25.9
Ang Mo Kio,2011,11,5,12.4,—,—,—,27.6,31.4,24.7,4.9,28.1
Ang Mo Kio,2011,11,6,0,—,—,—,27.1,30.1,24.3,4.4,27.4
Ang Mo Kio,2011,11,7,0,—,—,—,28.3,32.7,24.7,6.7,36
Ang Mo Kio,2011,11,8,3,—,—,—,27.2,29.1,25.3,4.9,32
Ang Mo Kio,2011,11,9,0,—,—,—,27.8,31.6,25.1,5.9,25.2
Ang Mo Kio,2011,11,10,11.8,—,—,—,27.7,32.6,24.8,4.1,23.8
Ang Mo Kio,2011,11,11,13.2,—,—,—,27.2,31.3,25.5,4.6,22.3
Ang Mo Kio,2011,11,12,22.4,—,—,—,25.3,29,22.7,3.7,33.1
Ang Mo Kio,2011,11,13,65.2,—,—,—,26,32.8,22.9,4.5,36
Ang Mo Kio,2011,11,14,5.4,—,—,—,26.1,31.6,23.3,4.6,32
Ang Mo Kio,2011,11,15,1.6,—,—,—,26.8,30.4,24.3,5.5,23.4
Ang Mo Kio,2011,11,16,4.4,—,—,—,26.9,32.3,24.5,4.2,24.8
Ang Mo Kio,2011,11,17,7.4,—,—,—,27.1,34.4,24.7,4.7,28.4
Ang Mo Kio,2011,11,18,1.8,—,—,—,26.2,29.8,24.2,4,22.7
Ang Mo Kio,2011,11,19,8,—,—,—,27,33.4,24.2,3.6,27.7
Ang Mo Kio,2011,11,20,47.6,—,—,—,26.7,32,23.5,5.1,28.8
Ang Mo Kio,2011,11,21,4.4,—,—,—,26.8,31.7,24.4,4.5,22.7
Ang Mo Kio,2011,11,22,0.8,—,—,—,27.4,30.8,24.8,5.6,23.8
Ang Mo Kio,2011,11,23,21.8,—,—,—,25.9,30,23.6,3.8,17.6
Ang Mo Kio,2011,11,24,27.4,—,—,—,26.1,31.8,24.1,4.7,27
Ang Mo Kio,2011,11,25,0,—,—,—,27.4,31.1,25.3,6,28.4
Ang Mo Kio,2011,11,26,5,—,—,—,27,31.3,25.7,5,25.9
Ang Mo Kio,2011,11,27,20.6,—,—,—,27.3,32.8,25.4,4.2,26.3
Ang Mo Kio,2011,11,28,63.6,—,—,—,26.5,32,23.9,3.8,29.9
Ang Mo Kio,2011,11,29,40.2,—,—,—,26.6,32.8,24.1,3.9,28.1
Ang Mo Kio,2011,11,30,10.2,—,—,—,26.9,32,24.8,5,24.5
