Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1999,9,1,0,—,—,—,27.4,32.7,22.8,8.8,—
Tengah,1999,9,2,3.6,—,—,—,27.4,32.7,23.3,7.1,—
Tengah,1999,9,3,29.4,—,—,—,—,29.9,22.3,8.9,—
Tengah,1999,9,4,11.8,—,—,—,26.2,29.2,22.5,8.8,—
Tengah,1999,9,5,8.8,—,—,—,26.2,30.8,21.6,7.7,—
Tengah,1999,9,6,0,—,—,—,27.1,32.1,23.3,8.1,—
Tengah,1999,9,7,0,—,—,—,27.6,32.2,23.9,9.3,—
Tengah,1999,9,8,0,—,—,—,28.1,32.8,24.2,8.6,—
Tengah,1999,9,9,19.2,—,—,—,—,31.6,23.1,6.1,—
Tengah,1999,9,10,0.3,—,—,—,—,31.3,22.6,7.4,—
Tengah,1999,9,11,0,—,—,—,27.6,32.6,23.5,8.6,—
Tengah,1999,9,12,0,—,—,—,27.6,33.9,22.5,5.8,—
Tengah,1999,9,13,0,—,—,—,27.7,32.5,23.7,8.6,—
Tengah,1999,9,14,0,—,—,—,27.8,32.8,24.8,8.2,—
Tengah,1999,9,15,3.7,—,—,—,26.3,31.2,23.6,11.9,—
Tengah,1999,9,16,0,—,—,—,27.5,31.8,23.3,7.4,—
Tengah,1999,9,17,0,—,—,—,28.8,34.1,24.3,8.4,—
Tengah,1999,9,18,0,—,—,—,28.2,34.7,24.1,10.2,—
Tengah,1999,9,19,1.2,—,—,—,26.3,31.2,23.2,8.2,—
Tengah,1999,9,20,0,—,—,—,27.4,33.2,23.6,8.8,—
Tengah,1999,9,21,0,—,—,—,27.5,33.3,23.1,7.2,—
Tengah,1999,9,22,0,—,—,—,28,33.5,23.5,7.9,—
Tengah,1999,9,23,0,—,—,—,27.1,33.9,23.6,11.8,—
Tengah,1999,9,24,0,—,—,—,27.5,34,23.6,9.9,—
Tengah,1999,9,25,36.3,—,—,—,25.9,32.5,23.8,9.4,—
Tengah,1999,9,26,1.5,—,—,—,25.9,31.7,23.3,7.1,—
Tengah,1999,9,27,3.8,—,—,—,25.8,30.6,23.6,7.7,—
Tengah,1999,9,28,0,—,—,—,26.2,31.4,23.8,9.4,—
Tengah,1999,9,29,18.4,—,—,—,25,29.1,23,8.7,—
Tengah,1999,9,30,2.7,—,—,—,25.6,31.7,23.6,8,—
