Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2021,3,1,     0.0,     0.0,     0.0,     0.0,    28.4,    31.9,    25.9,    10.6,    28.5
Pasir Panjang,2021,3,2,     0.0,     0.0,     0.0,     0.0,    28.5,    33.8,    25.6,    12.0,    33.5
Pasir Panjang,2021,3,3,     0.0,     0.0,     0.0,     0.0,    28.6,    33.2,    26.0,    11.0,    38.2
Pasir Panjang,2021,3,4,     0.0,     0.0,     0.0,     0.0,    28.9,    33.1,    26.3,    11.6,    35.9
Pasir Panjang,2021,3,5,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    26.7,    11.0,    32.4
Pasir Panjang,2021,3,6,     0.6,     0.4,     0.4,     0.6,    28.4,    32.7,    26.4,    12.0,    36.7
Pasir Panjang,2021,3,7,    30.0,    10.2,    16.2,    24.6,    26.2,    30.9,    24.0,    14.4,    76.7
Pasir Panjang,2021,3,8,     0.0,     0.0,     0.0,     0.0,    27.1,    32.2,    24.6,    10.1,    32.8
Pasir Panjang,2021,3,9,     0.0,     0.0,     0.0,     0.0,    27.9,    32.3,    25.4,    15.9,    41.1
Pasir Panjang,2021,3,10,     0.0,     0.0,     0.0,     0.0,    28.3,    33.2,    25.5,    14.5,    45.0
Pasir Panjang,2021,3,11,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    26.0,    13.2,    40.0
Pasir Panjang,2021,3,12,     8.4,     7.8,     7.8,     7.8,    26.7,    29.9,    23.4,     9.2,    32.4
Pasir Panjang,2021,3,13,     0.0,     0.0,     0.0,     0.0,    27.0,    31.6,    25.1,     9.5,    35.6
Pasir Panjang,2021,3,14,     2.4,     2.2,     2.2,     2.2,    27.7,    31.1,    25.5,     8.4,    26.7
Pasir Panjang,2021,3,15,    25.4,    20.8,    25.4,    25.4,    27.5,    32.7,    23.2,     8.6,    68.3
Pasir Panjang,2021,3,16,     0.0,     0.0,     0.0,     0.0,    28.2,    30.8,    25.7,     9.2,    29.1
Pasir Panjang,2021,3,17,     0.2,     0.2,     0.2,     0.2,    27.4,    31.1,    25.7,     9.2,    29.8
Pasir Panjang,2021,3,18,    25.0,    21.4,    24.2,    25.0,    27.2,    31.8,    23.7,     8.1,    41.1
Pasir Panjang,2021,3,19,     0.0,     0.0,     0.0,     0.0,    28.3,    31.9,    26.1,     8.0,    24.1
Pasir Panjang,2021,3,20,     0.0,     0.0,     0.0,     0.0,    28.2,    31.9,    26.4,     8.5,    41.5
Pasir Panjang,2021,3,21,    15.2,    15.0,    15.2,    15.2,    27.9,    32.2,    23.7,     7.7,    34.6
Pasir Panjang,2021,3,22,     0.2,     0.2,     0.2,     0.2,    28.4,    32.7,    26.3,    11.6,    46.1
Pasir Panjang,2021,3,23,    96.4,    37.0,    66.4,    85.4,    26.8,    31.5,    23.5,    10.6,    57.6
Pasir Panjang,2021,3,24,    11.2,     3.6,     3.6,     6.2,    25.7,    28.4,    24.6,     8.8,    29.8
Pasir Panjang,2021,3,25,     0.0,     0.0,     0.0,     0.0,    26.5,    28.7,    24.7,     7.9,    28.2
Pasir Panjang,2021,3,26,     0.0,     0.0,     0.0,     0.0,    28.3,    32.4,    25.8,     9.1,    29.4
Pasir Panjang,2021,3,27,     2.8,     1.8,     2.8,     2.8,    27.0,    30.2,    24.2,     7.8,    41.1
Pasir Panjang,2021,3,28,     0.0,     0.0,     0.0,     0.0,    28.0,    30.4,    26.0,     8.5,    25.2
Pasir Panjang,2021,3,29,    58.4,    23.2,    41.0,    54.2,    26.8,    30.8,    23.2,     8.6,    44.3
Pasir Panjang,2021,3,30,     0.0,     0.0,     0.0,     0.0,    28.2,    31.7,    25.7,     7.8,    32.8
Pasir Panjang,2021,3,31,    25.2,    15.6,    19.8,    23.0,    28.5,    31.7,    23.0,    16.4,    66.7
