Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1989,2,1,0.4,—,—,—,—,30.6,23.5,16.3,—
Paya Lebar,1989,2,2,0,—,—,—,—,31,22.9,17.3,—
Paya Lebar,1989,2,3,0.3,—,—,—,—,30.7,22.7,17.8,—
Paya Lebar,1989,2,4,0,—,—,—,—,29.4,22.8,16.5,—
Paya Lebar,1989,2,5,0,—,—,—,—,31.5,22.4,18.5,—
Paya Lebar,1989,2,6,0,—,—,—,—,31.8,22.4,19.4,—
Paya Lebar,1989,2,7,0,—,—,—,—,31.9,22.3,19.5,—
Paya Lebar,1989,2,8,0,—,—,—,—,32,23.2,14,—
Paya Lebar,1989,2,9,0,—,—,—,—,31.8,23.1,15.3,—
Paya Lebar,1989,2,10,0,—,—,—,—,32,22.7,18.2,—
Paya Lebar,1989,2,11,0,—,—,—,—,31,23.4,19.8,—
Paya Lebar,1989,2,12,0,—,—,—,—,28.3,22.5,16.6,—
Paya Lebar,1989,2,13,0,—,—,—,—,30.9,21.5,16.9,—
Paya Lebar,1989,2,14,0,—,—,—,—,31.7,19,15.8,—
Paya Lebar,1989,2,15,0,—,—,—,—,31.8,23,15,—
Paya Lebar,1989,2,16,0,—,—,—,—,31.3,23.4,15.3,—
Paya Lebar,1989,2,17,0,—,—,—,—,32.6,23.2,15.1,—
Paya Lebar,1989,2,18,29.8,—,—,—,—,32.7,22.3,6.8,—
Paya Lebar,1989,2,19,0,—,—,—,—,31.8,23.5,10.1,—
Paya Lebar,1989,2,20,0,—,—,—,—,32.4,23,14.9,—
Paya Lebar,1989,2,21,0,—,—,—,—,31.1,23.5,15.2,—
Paya Lebar,1989,2,22,0,—,—,—,—,32.6,23.6,15.5,—
Paya Lebar,1989,2,23,31,—,—,—,—,32.1,24,9.9,—
Paya Lebar,1989,2,24,3.2,—,—,—,—,31.3,23.3,12.2,—
Paya Lebar,1989,2,25,0,—,—,—,—,31.7,23,13.4,—
Paya Lebar,1989,2,26,0,—,—,—,—,32.1,23.6,14.3,—
Paya Lebar,1989,2,27,0,—,—,—,—,32,23.8,12.7,—
Paya Lebar,1989,2,28,34.5,—,—,—,—,32.1,23,9.4,—
