Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2019,2,1,0,—,—,—,29,32.9,25.9,19.1,44.3
Paya Lebar,2019,2,2,0,—,—,—,28.9,32.8,25.7,15.1,40.7
Paya Lebar,2019,2,3,0,—,—,—,29,32.8,26.1,15.8,44.3
Paya Lebar,2019,2,4,0,—,—,—,29.5,34.4,25.9,14.4,38.9
Paya Lebar,2019,2,5,0,—,—,—,29.1,32.9,24.5,14.8,37.1
Paya Lebar,2019,2,6,0,—,—,—,28.6,33.6,24.6,15.1,40.7
Paya Lebar,2019,2,7,0.5,—,—,—,28.6,33.4,25.2,13,35.3
Paya Lebar,2019,2,8,0,—,—,—,29.3,33.5,25.5,13.7,33.5
Paya Lebar,2019,2,9,0,—,—,—,29.7,34.7,26,12.6,38.9
Paya Lebar,2019,2,10,0,—,—,—,29.2,32.9,25,16.9,44.3
Paya Lebar,2019,2,11,0,—,—,—,28.6,32.7,25.3,18,44.3
Paya Lebar,2019,2,12,0,—,—,—,29.5,34.1,25.3,16.6,38.9
Paya Lebar,2019,2,13,0.1,—,—,—,29.3,32.5,26.9,18.7,42.5
Paya Lebar,2019,2,14,0,—,—,—,29.4,33,25.5,20.5,46.4
Paya Lebar,2019,2,15,0,—,—,—,28.6,32.7,25.3,17.3,40.7
Paya Lebar,2019,2,16,0,—,—,—,29.1,33.8,25.7,16.2,35.3
Paya Lebar,2019,2,17,52.9,—,—,—,27.8,33.3,22.9,10.8,59.4
Paya Lebar,2019,2,18,12.4,—,—,—,27.4,31.7,22.9,7.6,33.5
Paya Lebar,2019,2,19,0.7,—,—,—,28.7,32.1,25.6,9,29.5
Paya Lebar,2019,2,20,0,—,—,—,28.9,32.9,25.3,10.4,35.3
Paya Lebar,2019,2,21,0,—,—,—,29.2,33.4,25.4,17.3,40.7
Paya Lebar,2019,2,22,0,—,—,—,29.3,34.4,25.2,15.1,37.1
Paya Lebar,2019,2,23,0,—,—,—,29.1,33.9,25.4,14,40.7
Paya Lebar,2019,2,24,0,—,—,—,28.8,33.9,25.2,12.2,35.3
Paya Lebar,2019,2,25,0,—,—,—,29.5,34.9,25.5,13.7,38.9
Paya Lebar,2019,2,26,0,—,—,—,29.3,32.5,26.3,18,46.4
Paya Lebar,2019,2,27,0.9,—,—,—,28.5,32,26.1,18.7,46.4
Paya Lebar,2019,2,28,0,—,—,—,29,32.5,25.8,13.7,42.5
