Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2019,4,1,9.9,—,—,—,—,32,24.6,8.6,24.1
Tengah,2019,4,2,0,—,—,—,—,33,22.5,9,22.3
Tengah,2019,4,3,27.1,—,—,—,—,32.3,23,6.8,20.5
Tengah,2019,4,4,0.5,—,—,—,—,35.4,24.1,10.8,35.3
Tengah,2019,4,5,1.2,—,—,—,—,33.9,23.6,10.4,35.3
Tengah,2019,4,6,0,—,—,—,—,34.8,23.2,10.4,24.1
Tengah,2019,4,7,0,—,—,—,—,34.2,24,7.2,22.3
Tengah,2019,4,8,2.6,—,—,—,—,34.8,25.3,10.8,31.3
Tengah,2019,4,9,37.2,—,—,—,—,34.8,24.7,8.6,35.3
Tengah,2019,4,10,0,—,—,—,—,32.6,24.7,7.9,44.3
Tengah,2019,4,11,0,—,—,—,—,32,25,6.5,20.5
Tengah,2019,4,12,1.8,—,—,—,—,33.6,25.8,7.2,20.5
Tengah,2019,4,13,0,—,—,—,—,34.4,25.8,9.7,22.3
Tengah,2019,4,14,35,—,—,—,—,31,23.5,8.6,35.3
Tengah,2019,4,15,0,—,—,—,—,35,25.1,7.9,24.1
Tengah,2019,4,16,2.6,—,—,—,—,35,25,7.2,27.7
Tengah,2019,4,17,0,—,—,—,—,35.7,25.3,7.9,24.1
Tengah,2019,4,18,0,—,—,—,—,35.8,25.9,6.8,18.4
Tengah,2019,4,19,0.1,—,—,—,—,35.5,25.5,9,24.1
Tengah,2019,4,20,0.7,—,—,—,—,32,25,7.9,31.3
Tengah,2019,4,21,2.5,—,—,—,—,34,25.4,7.6,35.3
Tengah,2019,4,22,0.7,—,—,—,—,33,24.9,7.9,29.5
Tengah,2019,4,23,25.8,—,—,—,—,33.6,24.6,8.3,27.7
Tengah,2019,4,24,0,—,—,—,—,32.5,24.9,4,24.1
Tengah,2019,4,25,16,—,—,—,—,32.9,25.2,7.9,24.1
Tengah,2019,4,26,39,—,—,—,—,28.2,23.5,7.9,29.5
Tengah,2019,4,27,15.5,—,—,—,—,31.3,24.7,5.8,18.4
Tengah,2019,4,28,0,—,—,—,—,34.4,26.6,4.7,14.8
Tengah,2019,4,29,10.4,—,—,—,—,35.2,24,9,31.3
Tengah,2019,4,30,0,—,—,—,—,32.5,25,7.2,20.5
