Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1993,6,1,6.5,—,—,—,27.4,32.6,24.6,6.3,—
Tengah,1993,6,2,0,—,—,—,29.1,33.8,25.1,7.7,—
Tengah,1993,6,3,0,—,—,—,29.5,33.1,26.6,9.8,—
Tengah,1993,6,4,2.2,—,—,—,28.7,33.3,24.8,7.2,—
Tengah,1993,6,5,8,—,—,—,27.4,32.4,22.9,8.8,—
Tengah,1993,6,6,55.1,—,—,—,26.8,33,23.7,5.7,—
Tengah,1993,6,7,0.5,—,—,—,27.1,33,21.5,11.9,—
Tengah,1993,6,8,0,—,—,—,29.3,33.8,23.7,7,—
Tengah,1993,6,9,0,—,—,—,29.2,33,25.7,6.9,—
Tengah,1993,6,10,0,—,—,—,29.8,34.1,26.3,8,—
Tengah,1993,6,11,1.5,—,—,—,27.8,32.7,24.1,8.6,—
Tengah,1993,6,12,0,—,—,—,27.7,32.7,23.5,6,—
Tengah,1993,6,13,0,—,—,—,29.2,34.4,24.6,7.7,—
Tengah,1993,6,14,15.1,—,—,—,26.8,33.5,22.3,8.8,—
Tengah,1993,6,15,3.1,—,—,—,25.5,32.4,22.1,6.3,—
Tengah,1993,6,16,0,—,—,—,27.7,33,23,10.4,—
Tengah,1993,6,17,0,—,—,—,27.3,33.9,24,6,—
Tengah,1993,6,18,0,—,—,—,27.9,32.3,22.3,11.8,—
Tengah,1993,6,19,0,—,—,—,27.7,32.4,25.1,9.5,—
Tengah,1993,6,20,0.2,—,—,—,27.8,32.2,23.7,10.4,—
Tengah,1993,6,21,0,—,—,—,28.5,32.4,25.2,9.1,—
Tengah,1993,6,22,0,—,—,—,28.9,33,25.3,8.4,—
Tengah,1993,6,23,10.7,—,—,—,28.4,33,24.6,10.5,—
Tengah,1993,6,24,0.3,—,—,—,26.5,28.4,23.6,6.7,—
Tengah,1993,6,25,4.5,—,—,—,27.6,31.9,24.5,7.9,—
Tengah,1993,6,26,0,—,—,—,27.7,31.5,24.1,9.2,—
Tengah,1993,6,27,0,—,—,—,28.6,33.1,23.7,9.1,—
Tengah,1993,6,28,0.1,—,—,—,29,32.8,25.8,8.1,—
Tengah,1993,6,29,34.5,—,—,—,27,31.9,24,7.9,—
Tengah,1993,6,30,10.9,—,—,—,26.2,32.7,23.3,5.5,—
