Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2005,5,1,5.5,—,—,—,27.8,33.3,25.4,4.1,—
Sembawang,2005,5,2,0,—,—,—,28.9,34,25.2,3,—
Sembawang,2005,5,3,13.8,—,—,—,28.6,34.3,24.7,5.9,—
Sembawang,2005,5,4,1.2,—,—,—,28.4,33.8,24.3,5.4,—
Sembawang,2005,5,5,19.8,—,—,—,26.9,33.2,24.6,5.6,—
Sembawang,2005,5,6,29.9,—,—,—,26.1,31.5,24.3,4.2,—
Sembawang,2005,5,7,4,—,—,—,28.9,33.6,24.5,8.3,—
Sembawang,2005,5,8,70.7,—,—,—,25.9,28.4,24,5.9,—
Sembawang,2005,5,9,0,—,—,—,28.5,33.3,24.2,4.8,—
Sembawang,2005,5,10,9,—,—,—,26.5,30.7,24.2,4.7,—
Sembawang,2005,5,11,26,—,—,—,29.2,33.1,25.8,6.9,—
Sembawang,2005,5,12,0.9,—,—,—,26.4,29.6,22.8,5.9,—
Sembawang,2005,5,13,0,—,—,—,29.3,33.6,25,7.9,—
Sembawang,2005,5,14,8.3,—,—,—,28.7,32.6,25.4,12.4,—
Sembawang,2005,5,15,9.6,—,—,—,28.1,32,24.7,9,—
Sembawang,2005,5,16,0.1,—,—,—,27.5,32.1,23.8,6.1,—
Sembawang,2005,5,17,9.7,—,—,—,26,30.9,24.6,2.9,—
Sembawang,2005,5,18,0,—,—,—,28.3,32,24.8,4.4,—
Sembawang,2005,5,19,1.4,—,—,—,26.9,31.9,24,5.6,—
Sembawang,2005,5,20,0,—,—,—,27.4,32.3,23.9,7.5,—
Sembawang,2005,5,21,66.5,—,—,—,25.8,31.6,23.6,8.9,—
Sembawang,2005,5,22,0,—,—,—,27.4,32.7,22.7,5.5,—
Sembawang,2005,5,23,0,—,—,—,28.6,33.1,25.1,8.2,—
Sembawang,2005,5,24,18.7,—,—,—,27.5,33.1,25.1,8.1,—
Sembawang,2005,5,25,4.4,—,—,—,27.3,31.6,23.2,9.6,—
Sembawang,2005,5,26,0,—,—,—,27.6,31,23.8,6.4,—
Sembawang,2005,5,27,6,—,—,—,27.6,31.3,24.1,5.3,—
Sembawang,2005,5,28,0,—,—,—,28.4,34,24.1,9.1,—
Sembawang,2005,5,29,72,—,—,—,26.3,32.4,23.1,8.3,—
Sembawang,2005,5,30,0,—,—,—,28.3,32.6,24,7.2,—
Sembawang,2005,5,31,0,—,—,—,28.7,33.3,24.4,7.1,—
