Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1981,2,1,1.1,—,—,—,—,—,—,—,—
Clementi,1981,2,2,46.6,—,—,—,—,—,—,—,—
Clementi,1981,2,3,22.6,—,—,—,—,—,—,—,—
Clementi,1981,2,4,47.9,—,—,—,—,—,—,—,—
Clementi,1981,2,5,0,—,—,—,—,—,—,—,—
Clementi,1981,2,6,1.2,—,—,—,—,—,—,—,—
Clementi,1981,2,7,0,—,—,—,—,—,—,—,—
Clementi,1981,2,8,0,—,—,—,—,—,—,—,—
Clementi,1981,2,9,0,—,—,—,—,—,—,—,—
Clementi,1981,2,10,0,—,—,—,—,—,—,—,—
Clementi,1981,2,11,0.3,—,—,—,—,—,—,—,—
Clementi,1981,2,12,9.9,—,—,—,—,—,—,—,—
Clementi,1981,2,13,23.1,—,—,—,—,—,—,—,—
Clementi,1981,2,14,0.3,—,—,—,—,—,—,—,—
Clementi,1981,2,15,0,—,—,—,—,—,—,—,—
Clementi,1981,2,16,0,—,—,—,—,—,—,—,—
Clementi,1981,2,17,0,—,—,—,—,—,—,—,—
Clementi,1981,2,18,0,—,—,—,—,—,—,—,—
Clementi,1981,2,19,0,—,—,—,—,—,—,—,—
Clementi,1981,2,20,0,—,—,—,—,—,—,—,—
Clementi,1981,2,21,0,—,—,—,—,—,—,—,—
Clementi,1981,2,22,0,—,—,—,—,—,—,—,—
Clementi,1981,2,23,0,—,—,—,—,—,—,—,—
Clementi,1981,2,24,0,—,—,—,—,—,—,—,—
Clementi,1981,2,25,2.9,—,—,—,—,—,—,—,—
Clementi,1981,2,26,1.6,—,—,—,—,—,—,—,—
Clementi,1981,2,27,12,—,—,—,—,—,—,—,—
Clementi,1981,2,28,2.6,—,—,—,—,—,—,—,—
