Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2019,6,1,0.4,0.2,0.2,0.2,27.6,32.5,25.3,8.3,35.3
Khatib,2019,6,2,10,5,5,5,27.9,33.3,23.1,7.9,40
Khatib,2019,6,3,43.6,16.4,32,39,26.2,31.5,24.6,8.6,28.1
Khatib,2019,6,4,9,6.6,8.6,8.8,27.1,32.3,24.9,7.6,22.3
Khatib,2019,6,5,0,0,0,0,28.3,32.9,25.3,8.6,20.9
Khatib,2019,6,6,5.8,3.2,4.8,4.8,26.8,28.9,25.4,9.4,23.4
Khatib,2019,6,7,14,5.6,6,9,25.8,27.5,24.4,9.4,28.1
Khatib,2019,6,8,0,0,0,0,—,—,—,7.9,20.9
Khatib,2019,6,9,—,—,—,—,—,—,—,—,—
Khatib,2019,6,10,—,—,—,—,—,—,—,—,—
Khatib,2019,6,11,15.8,10,10,10,28.3,33.5,25,8.6,36.7
Khatib,2019,6,12,29.4,15.8,21.6,22.8,26.6,29.9,24.2,8.3,25.6
Khatib,2019,6,13,0.6,0.4,0.6,0.6,27.9,31.6,26.3,7.6,20.5
Khatib,2019,6,14,1.4,0.6,1,1.4,29,33.6,26.1,6.8,25.6
Khatib,2019,6,15,4,4,4,4,27.9,33.2,25.5,8.6,30.6
Khatib,2019,6,16,0,0,0,0,28.9,33.2,25.5,7.9,23
Khatib,2019,6,17,2.2,2,2,2,28.5,32.3,26.2,8.3,24.1
Khatib,2019,6,18,2.6,0.8,1,1.6,27,29.4,25.4,8.3,18.7
Khatib,2019,6,19,1.6,1.6,1.6,1.6,27.4,30,25.9,8.6,24.5
Khatib,2019,6,20,8.2,3.6,4.4,5.2,27.7,33,25.5,8.6,27.4
Khatib,2019,6,21,0.4,0.4,0.4,0.4,27.9,32.7,25.1,7.9,20.9
Khatib,2019,6,22,28.4,12,13.8,14.2,26,31.6,22.9,8.3,48.2
Khatib,2019,6,23,0,0,0,0,28.3,33,24.6,7.6,22.3
Khatib,2019,6,24,2.6,2.4,2.4,2.4,28.4,33.3,25.7,8.3,26.6
Khatib,2019,6,25,0,0,0,0,29.4,33.1,25.7,8.6,27
Khatib,2019,6,26,0.2,0.2,0.2,0.2,28.1,31.7,25.5,7.9,33.1
Khatib,2019,6,27,0,0,0,0,28.7,33.4,24.9,7.9,24.5
Khatib,2019,6,28,0,0,0,0,29.6,33.1,26.3,7.9,23.8
Khatib,2019,6,29,1,1,1,1,28.8,32.8,26.5,8.3,23.8
Khatib,2019,6,30,0,0,0,0,28.5,32.1,25.9,7.6,25.9
