Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2021,9,1,     0.2,     0.2,     0.2,     0.2,    27.3,    31.1,    24.4,     9.3,    29.8
Jurong (West),2021,9,2,    28.2,     7.4,    13.4,    20.2,    25.5,    27.6,    22.6,     8.0,    40.4
Jurong (West),2021,9,3,     0.0,     0.0,     0.0,     0.0,    27.7,    31.8,    24.7,     5.9,    24.8
Jurong (West),2021,9,4,    17.2,    12.4,    16.2,    17.0,    27.8,    32.4,    22.7,     8.5,    43.2
Jurong (West),2021,9,5,     0.0,     0.0,     0.0,     0.0,    27.8,    31.8,    25.2,     6.5,    28.9
Jurong (West),2021,9,6,    65.8,    41.0,    57.2,    64.6,    26.4,    31.7,    22.5,     5.1,    35.6
Jurong (West),2021,9,7,     0.0,     0.0,     0.0,     0.0,    27.1,    30.8,    24.6,     7.0,    35.2
Jurong (West),2021,9,8,     7.4,     6.0,     6.4,     6.8,    27.4,    31.2,    23.0,     9.2,    36.3
Jurong (West),2021,9,9,     0.0,     0.0,     0.0,     0.0,    28.7,    32.1,    25.9,     8.6,    24.8
Jurong (West),2021,9,10,    41.2,    25.2,    34.4,    39.4,    26.9,    29.7,    22.2,     8.8,    46.1
Jurong (West),2021,9,11,     0.0,     0.0,     0.0,     0.0,    28.5,    31.3,    24.8,     7.1,    30.9
Jurong (West),2021,9,12,     0.0,     0.0,     0.0,     0.0,    28.4,    31.3,    26.8,     7.3,    29.4
Jurong (West),2021,9,13,     3.0,     1.8,     2.6,     2.8,    26.1,    27.6,    24.3,     6.9,    28.5
Jurong (West),2021,9,14,     0.2,     0.2,     0.2,     0.2,    27.9,    30.7,    26.3,     5.5,    17.6
Jurong (West),2021,9,15,     0.0,     0.0,     0.0,     0.0,    28.6,    32.8,    25.6,     8.3,    30.2
Jurong (West),2021,9,16,     0.4,     0.4,     0.4,     0.4,    28.3,    32.6,    26.6,     7.2,    43.2
Jurong (West),2021,9,17,     0.0,     0.0,     0.0,     0.0,    28.9,    33.9,    24.9,     6.7,    30.2
Jurong (West),2021,9,18,     0.0,     0.0,     0.0,     0.0,    28.6,    34.0,    25.8,     8.0,    32.8
Jurong (West),2021,9,19,    72.0,    22.2,    24.8,    31.6,    25.5,    27.7,    23.0,     5.9,    40.7
Jurong (West),2021,9,20,     0.0,     0.0,     0.0,     0.0,    28.0,    32.1,    24.0,     8.2,    30.9
Jurong (West),2021,9,21,     7.2,     6.8,     7.2,     7.2,    28.1,    32.2,    24.0,     7.3,    32.0
Jurong (West),2021,9,22,    11.6,     9.6,    10.8,    11.4,    27.9,    31.7,    23.5,     7.3,    36.7
Jurong (West),2021,9,23,     3.4,     2.6,     3.4,     3.4,    27.8,    31.4,    23.6,     8.3,    37.0
Jurong (West),2021,9,24,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    26.6,     6.2,    22.6
Jurong (West),2021,9,25,     0.0,     0.0,     0.0,     0.0,    28.3,    33.2,    25.6,     5.8,    26.7
Jurong (West),2021,9,26,     5.2,     3.6,     3.8,     4.0,    27.7,    32.9,    25.2,     6.6,    30.6
Jurong (West),2021,9,27,     5.4,     3.0,     3.8,     4.4,    26.4,    30.5,    24.4,     6.8,    28.9
Jurong (West),2021,9,28,    20.0,    17.4,    19.2,    19.8,    26.7,    31.1,    24.6,     4.8,    21.7
Jurong (West),2021,9,29,     0.0,     0.0,     0.0,     0.2,    27.7,    31.0,    25.3,     6.4,    36.3
Jurong (West),2021,9,30,     6.6,     2.0,     2.4,     3.0,    26.1,    27.2,    24.8,     8.3,    30.2
