Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2021,2,1,     0.0,     0.0,     0.0,     0.0,    26.7,    30.3,    24.6,-,-
Clementi,2021,2,2,     0.0,     0.0,     0.0,     0.0,    26.9,    31.1,    25.0,-,-
Clementi,2021,2,3,     0.0,     0.0,     0.0,     0.0,    26.9,    31.1,    24.8,-,-
Clementi,2021,2,4,     0.0,     0.0,     0.0,     0.0,    26.5,    31.5,    24.0,-,-
Clementi,2021,2,5,     0.0,     0.0,     0.0,     0.0,    26.8,    32.0,    23.9,-,-
Clementi,2021,2,6,     0.0,     0.0,     0.0,     0.0,    27.3,    31.7,    24.8,-,-
Clementi,2021,2,7,     0.0,     0.0,     0.0,     0.0,    27.6,    33.3,    24.2,-,-
Clementi,2021,2,8,     0.0,     0.0,     0.0,     0.0,    27.2,    32.1,    25.0,-,-
Clementi,2021,2,9,     0.0,     0.0,     0.0,     0.0,    27.3,    32.8,    24.5,-,-
Clementi,2021,2,10,     4.4,     2.2,     3.4,     4.4,    26.7,    31.8,    24.6,-,-
Clementi,2021,2,11,     5.2,     4.2,     5.0,     5.2,    27.0,    32.1,    24.5,-,-
Clementi,2021,2,12,     2.4,     1.4,     2.0,     2.0,    26.8,    31.1,    24.7,-,-
Clementi,2021,2,13,     5.4,     5.0,     5.2,     5.4,    26.6,    31.7,    24.5,-,-
Clementi,2021,2,14,     0.6,     0.6,     0.6,     0.6,    26.6,    31.3,    24.5,-,-
Clementi,2021,2,15,     0.0,     0.0,     0.0,     0.0,    26.6,    31.3,    24.1,-,-
Clementi,2021,2,16,     0.0,     0.0,     0.0,     0.0,    26.4,    31.3,    23.7,-,-
Clementi,2021,2,17,     0.0,     0.0,     0.0,     0.0,    26.5,    31.4,    23.7,-,-
Clementi,2021,2,18,     0.0,     0.0,     0.0,     0.0,    26.4,    31.7,    23.2,-,-
Clementi,2021,2,19,     0.0,     0.0,     0.0,     0.0,    26.5,    30.2,    24.1,-,-
Clementi,2021,2,20,     0.0,     0.0,     0.0,     0.0,    26.5,    30.3,    24.2,-,-
Clementi,2021,2,21,     0.0,     0.0,     0.0,     0.0,    26.5,    30.7,    24.2,-,-
Clementi,2021,2,22,     0.0,     0.0,     0.0,     0.0,    26.8,    31.9,    24.1,-,-
Clementi,2021,2,23,     0.0,     0.0,     0.0,     0.0,    26.9,    33.6,    23.7,-,-
Clementi,2021,2,24,     1.4,     0.8,     0.8,     0.8,    26.2,    31.0,    23.7,-,-
Clementi,2021,2,25,     5.0,     4.2,     5.0,     5.0,    27.3,    34.2,    23.9,-,-
Clementi,2021,2,26,     0.0,     0.0,     0.0,     0.0,    28.1,    33.4,    24.1,-,-
Clementi,2021,2,27,     0.0,     0.0,     0.0,     0.0,    28.7,    34.1,    25.2,-,-
Clementi,2021,2,28,     0.0,     0.0,     0.0,     0.0,    28.2,    33.6,    25.2,-,-
