Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2013,2,1,0,—,—,—,28.2,31.7,26.1,16.1,45
Pasir Panjang,2013,2,2,0,—,—,—,28.6,33.5,26,15.4,46.1
Pasir Panjang,2013,2,3,51.2,—,—,—,26.5,29.1,24.4,9.9,44.6
Pasir Panjang,2013,2,4,0.6,—,—,—,27.2,29.7,25,9.7,27.7
Pasir Panjang,2013,2,5,83.2,—,—,—,—,29.9,22.9,9.3,41
Pasir Panjang,2013,2,6,43.4,—,—,—,25.9,29.1,23.3,7.9,36.4
Pasir Panjang,2013,2,7,70,—,—,—,26.4,31.7,23.8,8.6,47.5
Pasir Panjang,2013,2,8,41.8,—,—,—,26,29,23.3,7.3,62.6
Pasir Panjang,2013,2,9,10.4,—,—,—,26.5,31,24.4,7.2,36
Pasir Panjang,2013,2,10,14.6,—,—,—,25.1,26.5,23,10.9,39.2
Pasir Panjang,2013,2,11,0,—,—,—,26.2,29.4,24.4,9.4,34.6
Pasir Panjang,2013,2,12,16.2,—,—,—,26.5,29.1,24.4,9.5,28.4
Pasir Panjang,2013,2,13,2,—,—,—,27.3,30.6,24.9,10.5,34.9
Pasir Panjang,2013,2,14,22,—,—,—,25.4,27.5,23.9,8.1,32
Pasir Panjang,2013,2,15,9.4,—,—,—,25.8,29.9,24.1,10.5,40.3
Pasir Panjang,2013,2,16,23.2,—,—,—,26,30.7,24.7,9.2,30.2
Pasir Panjang,2013,2,17,0,—,—,—,25.5,26.4,24.8,9.6,29.5
Pasir Panjang,2013,2,18,1.4,—,—,—,26.8,31.5,24.9,10.9,31.7
Pasir Panjang,2013,2,19,4.2,—,—,—,26.5,28,25.5,11.5,29.2
Pasir Panjang,2013,2,20,0,—,—,—,27.6,31.2,25.7,10.1,28.8
Pasir Panjang,2013,2,21,1.2,—,—,—,27.1,29,25.5,10.1,33.8
Pasir Panjang,2013,2,22,0,—,—,—,28.1,32.5,25.4,15.5,39.2
Pasir Panjang,2013,2,23,0,—,—,—,28.5,32.3,25.4,16.9,42.1
Pasir Panjang,2013,2,24,0,—,—,—,28.3,30.8,26,16.3,43.6
Pasir Panjang,2013,2,25,1.4,—,—,—,27.6,30.5,25.6,13.6,52.6
Pasir Panjang,2013,2,26,57.4,—,—,—,27,30.5,24.7,11.4,39.6
Pasir Panjang,2013,2,27,5.4,—,—,—,27.5,31.2,25.4,9.1,26.3
Pasir Panjang,2013,2,28,0,—,—,—,28.5,31.5,26.1,8.8,22.7
