Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2021,5,1,     3.2,     2.6,     2.6,     2.6,-,    32.4,    25.1,-,    33.3
Tengah,2021,5,2,     0.2,     0.2,     0.2,     0.6,-,    33.9,    25.5,-,    29.6
Tengah,2021,5,3,     0.0,     0.0,     0.0,     0.0,-,    33.9,    25.7,-,    31.5
Tengah,2021,5,4,    24.1,    20.5,    22.5,    23.9,-,    34.4,    24.7,-,    35.2
Tengah,2021,5,5,    17.2,     5.4,    10.0,    13.9,-,    33.3,    24.7,-,    37.0
Tengah,2021,5,6,     1.0,     0.8,     1.0,     1.0,-,    31.0,    25.0,-,    18.5
Tengah,2021,5,7,    22.5,    21.3,    22.5,    22.5,-,    33.7,    25.4,-,    25.9
Tengah,2021,5,8,     1.2,     0.8,     0.8,     0.8,-,    31.6,    25.0,-,    29.6
Tengah,2021,5,9,     0.0,     0.0,     0.2,     0.2,-,    33.7,    25.0,-,    31.5
Tengah,2021,5,10,     0.0,     0.0,     0.0,     0.0,-,    34.0,    26.0,-,    25.9
Tengah,2021,5,11,     0.0,     0.0,     0.0,     0.0,-,    34.6,    26.3,-,    35.2
Tengah,2021,5,12,    30.1,    24.9,    29.9,    30.0,-,    31.6,    24.8,-,    40.7
Tengah,2021,5,13,     8.8,     8.8,     8.8,     8.8,-,    33.4,    25.7,-,    22.2
Tengah,2021,5,14,     2.2,     1.2,     1.2,     1.2,-,    31.5,    25.3,-,    35.2
Tengah,2021,5,15,     0.0,     0.0,     0.0,     0.0,-,    31.7,    25.1,-,    31.5
Tengah,2021,5,16,     0.0,     0.0,     0.0,     0.0,-,    33.1,    24.8,-,    27.8
Tengah,2021,5,17,    31.3,    15.1,    15.3,    15.3,-,    30.4,    23.6,-,    25.9
Tengah,2021,5,18,     9.4,    11.3,    13.3,    15.1,-,    30.1,    25.5,-,    25.9
Tengah,2021,5,19,     0.0,     0.0,     0.0,     0.0,-,    30.6,    26.1,-,    13.0
Tengah,2021,5,20,     0.0,     0.0,     0.0,     0.0,-,    33.2,    26.0,-,    24.1
Tengah,2021,5,21,    47.2,    37.6,    43.8,    46.0,-,    31.7,    23.9,-,    37.0
Tengah,2021,5,22,     0.2,     0.2,     0.2,     0.2,-,    30.2,    24.7,-,    22.2
Tengah,2021,5,23,     0.0,     0.0,     0.0,     0.0,-,    32.9,    25.2,-,    22.2
Tengah,2021,5,24,     0.0,     0.0,     0.0,     0.0,-,    33.6,    26.2,-,    25.9
Tengah,2021,5,25,     0.0,     0.0,     0.0,     0.0,-,    33.7,    26.6,-,    31.5
Tengah,2021,5,26,     0.6,     0.6,     0.6,     0.6,-,    33.9,    25.5,-,    20.4
Tengah,2021,5,27,    26.2,    12.9,    13.3,    26.3,-,    32.2,    24.8,-,    35.2
Tengah,2021,5,28,    13.5,    13.3,    13.5,    13.5,-,    34.1,    25.1,-,    31.5
Tengah,2021,5,29,     0.4,     0.2,     0.2,     0.4,-,    34.3,    25.0,-,    25.9
Tengah,2021,5,30,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.7,-,    25.9
Tengah,2021,5,31,    15.3,    13.1,    15.1,    15.3,-,    32.4,    23.2,-,    25.9
