Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1987,4,1,0,—,—,—,—,—,—,—,—
Clementi,1987,4,2,8.4,—,—,—,—,—,—,—,—
Clementi,1987,4,3,0,—,—,—,—,—,—,—,—
Clementi,1987,4,4,33.4,—,—,—,—,—,—,—,—
Clementi,1987,4,5,0,—,—,—,—,—,—,—,—
Clementi,1987,4,6,2.5,—,—,—,—,—,—,—,—
Clementi,1987,4,7,11.3,—,—,—,—,—,—,—,—
Clementi,1987,4,8,0.2,—,—,—,—,—,—,—,—
Clementi,1987,4,9,1.3,—,—,—,—,—,—,—,—
Clementi,1987,4,10,21.8,—,—,—,—,—,—,—,—
Clementi,1987,4,11,0,—,—,—,—,—,—,—,—
Clementi,1987,4,12,0,—,—,—,—,—,—,—,—
Clementi,1987,4,13,0,—,—,—,—,—,—,—,—
Clementi,1987,4,14,0.1,—,—,—,—,—,—,—,—
Clementi,1987,4,15,9.5,—,—,—,—,—,—,—,—
Clementi,1987,4,16,0,—,—,—,—,—,—,—,—
Clementi,1987,4,17,0,—,—,—,—,—,—,—,—
Clementi,1987,4,18,4.6,—,—,—,—,—,—,—,—
Clementi,1987,4,19,28.9,—,—,—,—,—,—,—,—
Clementi,1987,4,20,1.1,—,—,—,—,—,—,—,—
Clementi,1987,4,21,1,—,—,—,—,—,—,—,—
Clementi,1987,4,22,13.6,—,—,—,—,—,—,—,—
Clementi,1987,4,23,0.2,—,—,—,—,—,—,—,—
Clementi,1987,4,24,2.7,—,—,—,—,—,—,—,—
Clementi,1987,4,25,3.8,—,—,—,—,—,—,—,—
Clementi,1987,4,26,11.4,—,—,—,—,—,—,—,—
Clementi,1987,4,27,5.9,—,—,—,—,—,—,—,—
Clementi,1987,4,28,5,—,—,—,—,—,—,—,—
Clementi,1987,4,29,7.2,—,—,—,—,—,—,—,—
Clementi,1987,4,30,0.3,—,—,—,—,—,—,—,—
