Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2022,12,1,     7.1,     3.0,     4.6,     5.7,    25.5,    31.3,    23.5,     5.1,    37.5
Tengah,2022,12,2,     5.1,     4.2,     4.2,     4.2,    25.5,    29.1,    24.0,     5.7,    22.0
Tengah,2022,12,3,     1.8,     1.0,     1.4,     1.8,    26.6,    31.1,    22.8,     7.0,    35.0
Tengah,2022,12,4,    20.6,    16.6,    18.8,    19.8,    27.0,    31.3,    23.2,     5.8,    24.0
Tengah,2022,12,5,     3.2,     1.2,     1.8,     3.0,    25.7,    30.8,    24.3,     4.3,    22.6
Tengah,2022,12,6,     0.0,     0.0,     0.0,     0.0,    26.2,    31.9,    23.3,     4.1,    17.4
Tengah,2022,12,7,    14.1,    14.1,    14.1,    14.1,    26.1,    32.1,    23.1,     6.4,    29.6
Tengah,2022,12,8,    34.3,    28.7,    33.3,    34.1,    25.8,    30.2,    23.3,     5.5,    34.1
Tengah,2022,12,9,     8.3,     7.7,     8.3,     8.3,    25.6,    28.7,    23.3,     7.5,    73.1
Tengah,2022,12,10,     0.0,     0.0,     0.0,     0.0,    26.1,    30.4,    23.5,     4.6,    14.0
Tengah,2022,12,11,    17.4,     4.8,     6.9,    12.7,    24.5,    26.3,    23.3,     4.7,    24.4
Tengah,2022,12,12,     0.0,     0.0,     0.0,     0.0,    26.0,    29.4,    23.3,     3.7,    11.7
Tengah,2022,12,13,     2.0,     0.8,     1.0,     1.2,    25.8,    30.5,    24.3,     7.4,    29.7
Tengah,2022,12,14,     0.8,     0.6,     0.6,     0.6,    25.2,    26.4,    24.3,     6.9,    18.8
Tengah,2022,12,15,     2.0,     0.4,     0.6,     1.0,    25.3,    28.6,    23.9,     5.4,    18.6
Tengah,2022,12,16,    10.9,     6.7,     8.5,     9.5,    26.5,    33.5,    23.4,     5.0,    24.3
Tengah,2022,12,17,     5.7,     5.5,     5.7,     5.7,    26.1,    31.4,    23.5,     5.1,    32.4
Tengah,2022,12,18,     2.4,     1.4,     1.4,     1.4,    25.8,    30.5,    23.5,     5.7,    24.6
Tengah,2022,12,19,     0.0,     0.0,     0.0,     0.0,    25.7,    28.3,    24.1,     6.3,    21.7
Tengah,2022,12,20,     6.9,     2.8,     4.0,     5.1,    25.8,    31.7,    22.8,     6.1,    24.4
Tengah,2022,12,21,     0.0,     0.0,     0.0,     0.0,    26.8,    32.2,    23.2,     6.2,    22.2
Tengah,2022,12,22,     0.0,     0.0,     0.0,     0.0,    26.0,    28.9,    24.3,     8.4,    26.2
Tengah,2022,12,23,    14.3,     8.5,     8.5,     8.5,    25.4,    30.1,    23.4,     7.4,    34.0
Tengah,2022,12,24,     0.0,     0.0,     0.2,     0.2,    26.4,    30.5,    23.2,     9.3,    27.6
Tengah,2022,12,25,     0.6,     0.6,     0.6,     0.6,    27.0,    31.6,    23.7,     9.1,    22.6
Tengah,2022,12,26,     0.0,     0.0,     0.0,     0.0,    26.9,    30.1,    24.4,    11.2,    28.1
Tengah,2022,12,27,     1.8,     0.8,     1.2,     1.6,    26.3,    30.7,    23.3,     8.8,    24.6
Tengah,2022,12,28,     1.4,     1.4,     1.4,     1.4,    26.2,    29.3,    23.7,     7.9,    26.8
Tengah,2022,12,29,     1.8,     1.6,     1.8,     1.8,    26.5,    30.9,    24.5,     7.4,    22.0
Tengah,2022,12,30,     0.0,     0.0,     0.0,     0.0,    27.1,    30.8,    24.2,     8.8,    27.1
Tengah,2022,12,31,     1.2,     0.6,     0.8,     1.0,    26.9,    31.2,    23.1,    10.2,    36.3
