Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1994,4,1,24.2,—,—,—,26.1,31.6,22.8,7,—
Sembawang,1994,4,2,0,—,—,—,26.9,32.8,22.1,5.5,—
Sembawang,1994,4,3,0,—,—,—,27.5,33,22.5,5.1,—
Sembawang,1994,4,4,6,—,—,—,27,32.8,22.6,4.4,—
Sembawang,1994,4,5,4.9,—,—,—,26.8,32.9,23.6,3.8,—
Sembawang,1994,4,6,0.1,—,—,—,27.4,33.5,22.6,3.4,—
Sembawang,1994,4,7,0,—,—,—,28.2,32.8,24,6.6,—
Sembawang,1994,4,8,0,—,—,—,28.1,33.2,24.5,7.5,—
Sembawang,1994,4,9,0,—,—,—,28.6,32.5,24.3,7.2,—
Sembawang,1994,4,10,0,—,—,—,27.4,33.4,23.4,8.7,—
Sembawang,1994,4,11,29,—,—,—,27.1,32.7,23,5.6,—
Sembawang,1994,4,12,6.6,—,—,—,27.5,33.5,23.9,3.4,—
Sembawang,1994,4,13,0.7,—,—,—,27,33.4,24.4,2.9,—
Sembawang,1994,4,14,0,—,—,—,27.9,33.4,23.7,6.8,—
Sembawang,1994,4,15,87,—,—,—,26.8,32.9,23,4.4,—
Sembawang,1994,4,16,40,—,—,—,25.6,32,22.5,3.1,—
Sembawang,1994,4,17,4.1,—,—,—,25.8,32.6,23,3.1,—
Sembawang,1994,4,18,0.8,—,—,—,27.7,33.5,22.7,3.6,—
Sembawang,1994,4,19,0,—,—,—,27.2,32.6,23.2,3.8,—
Sembawang,1994,4,20,0,—,—,—,27.2,31.3,23.8,3.9,—
Sembawang,1994,4,21,0.8,—,—,—,26.8,30.8,23.1,3.3,—
Sembawang,1994,4,22,2.1,—,—,—,27.3,32.1,24.1,2.8,—
Sembawang,1994,4,23,30.8,—,—,—,27.3,32.5,24,4.7,—
Sembawang,1994,4,24,27.3,—,—,—,26.8,32,23,4,—
Sembawang,1994,4,25,15,—,—,—,27.2,31.9,23.4,6.3,—
Sembawang,1994,4,26,0.2,—,—,—,27.4,32.4,22.9,6.2,—
Sembawang,1994,4,27,0,—,—,—,28.3,32.6,24.6,10.2,—
Sembawang,1994,4,28,4.9,—,—,—,28.1,33.7,25,7.8,—
Sembawang,1994,4,29,29.6,—,—,—,26.1,31.6,23.8,4.9,—
Sembawang,1994,4,30,0,—,—,—,28.2,34.9,23,9.9,—
