Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2020,6,1,    23.8,    13.4,-,-,    26.7,    29.7,    23.5,    15.4,    37.4
Ang Mo Kio,2020,6,2,     0.0,     0.0,-,-,    28.9,    34.4,    25.1,    12.9,    31.3
Ang Mo Kio,2020,6,3,     5.2,     5.2,     5.2,     5.2,    28.8,    32.1,    27.0,    16.1,    36.7
Ang Mo Kio,2020,6,4,     6.2,     3.6,     3.6,     3.6,    28.5,    33.3,    25.3,    14.0,    38.5
Ang Mo Kio,2020,6,5,     1.6,-,-,-,    28.1,    30.8,    25.6,    13.1,    40.0
Ang Mo Kio,2020,6,6,     3.0,-,-,-,    27.4,    29.1,    24.5,    12.5,    35.2
Ang Mo Kio,2020,6,7,     0.0,     0.0,     0.0,     0.0,    29.5,    33.5,    26.2,    14.0,    32.8
Ang Mo Kio,2020,6,8,     0.0,     0.0,     0.0,     0.0,    29.6,    34.3,    27.9,    17.9,    33.9
Ang Mo Kio,2020,6,9,     0.0,     0.0,     0.0,     0.0,    30.3,    34.1,    27.4,    15.4,    37.4
Ang Mo Kio,2020,6,10,    13.4,     8.6,     8.8,    13.4,    29.3,    33.5,    24.5,    16.6,    38.5
Ang Mo Kio,2020,6,11,     0.4,     0.2,     0.2,     0.2,    28.8,    33.5,    25.9,    14.5,    35.2
Ang Mo Kio,2020,6,12,    22.0,    12.4,    13.6,    13.8,    28.4,    31.6,    24.7,    14.9,    41.9
Ang Mo Kio,2020,6,13,     8.0,     1.6,     2.6,     4.0,    25.9,    27.5,    24.2,    11.5,    39.3
Ang Mo Kio,2020,6,14,    15.4,    10.2,    14.2,    15.2,    27.8,    33.2,    25.0,    11.0,    35.9
Ang Mo Kio,2020,6,15,     3.8,     3.4,     3.4,     3.4,    29.7,    32.9,    27.5,    15.2,    35.9
Ang Mo Kio,2020,6,16,     1.2,     0.8,     1.0,     1.0,    28.3,    31.1,    26.8,    16.7,    38.5
Ang Mo Kio,2020,6,17,    35.0,    13.2,    21.0,    29.4,    26.8,    29.6,    24.5,    13.4,    42.4
Ang Mo Kio,2020,6,18,     0.2,     0.2,     0.2,     0.2,    27.9,    31.4,    25.4,    11.3,    37.0
Ang Mo Kio,2020,6,19,     2.0,     1.0,     1.6,     2.0,    28.2,    32.0,    25.4,    12.4,    40.7
Ang Mo Kio,2020,6,20,    16.8,     6.2,     6.8,     7.4,    26.5,    28.8,    24.1,    10.7,    63.0
Ang Mo Kio,2020,6,21,     0.2,     0.2,     0.2,     0.2,    26.6,    28.0,    24.8,    12.0,    37.0
Ang Mo Kio,2020,6,22,     2.0,     1.0,     1.0,     1.0,    26.9,    29.1,    24.9,    11.2,    48.9
Ang Mo Kio,2020,6,23,    44.6,    26.0,    35.6,    38.4,    26.3,    28.6,    23.2,    13.1,    42.4
Ang Mo Kio,2020,6,24,    33.0,    18.6,    24.8,    30.6,    26.6,    27.4,    23.9,    14.9,    68.7
Ang Mo Kio,2020,6,25,     0.0,     0.0,     0.0,     0.0,    28.2,    31.4,    25.3,    12.9,    33.9
Ang Mo Kio,2020,6,26,     0.0,     0.0,     0.0,     0.0,    28.9,    31.9,    27.0,    14.6,    35.9
Ang Mo Kio,2020,6,27,     4.6,     4.6,     4.6,     4.6,    28.9,    30.9,    24.9,    15.8,    37.4
Ang Mo Kio,2020,6,28,     0.8,     0.8,     0.8,     0.8,    29.1,    31.3,    26.1,    13.3,    41.5
Ang Mo Kio,2020,6,29,     0.4,     0.4,     0.4,     0.4,    29.6,    33.0,    27.8,    14.0,    37.0
Ang Mo Kio,2020,6,30,     1.4,     1.4,     1.4,     1.4,    29.4,    32.6,    27.7,    15.7,    37.8
