Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2011,12,1,2,—,—,—,26.6,29.4,24.7,4.8,29.5
Clementi,2011,12,2,5,—,—,—,25.3,26.5,23.8,3.9,19.1
Clementi,2011,12,3,27,—,—,—,25.4,31.3,23.3,4.3,28.4
Clementi,2011,12,4,30,—,—,—,26.1,32.2,23.5,3.2,25.9
Clementi,2011,12,5,0,—,—,—,26.3,28.9,23.6,3.6,25.2
Clementi,2011,12,6,0,—,—,—,27.6,33,24.4,4.2,18.7
Clementi,2011,12,7,16,—,—,—,26.6,31.9,23.4,4.6,33.5
Clementi,2011,12,8,7.2,—,—,—,26.7,31.2,24.5,3.7,22.7
Clementi,2011,12,9,8.4,—,—,—,26.6,32.4,24.7,4.4,25.6
Clementi,2011,12,10,0,—,—,—,27.4,31.7,24.5,6,29.2
Clementi,2011,12,11,2.6,—,—,—,25.1,26.4,23,3.7,28.8
Clementi,2011,12,12,0.8,—,—,—,25.8,29.3,23.8,3.5,30.6
Clementi,2011,12,13,0,—,—,—,26.9,30.5,24.5,6.9,35.6
Clementi,2011,12,14,42.2,—,—,—,26.9,32.2,24.1,4.5,28.1
Clementi,2011,12,15,1.2,—,—,—,26.8,30,24.8,4,24.1
Clementi,2011,12,16,6.6,—,—,—,26.8,31.7,24.9,4.6,25.6
Clementi,2011,12,17,15.2,—,—,—,25.5,29.5,24.1,4.9,26.3
Clementi,2011,12,18,36.2,—,—,—,25.2,28.3,23.9,4.7,32.4
Clementi,2011,12,19,70,—,—,—,24.3,24.9,23.7,5.6,29.5
Clementi,2011,12,20,4.6,—,—,—,25.4,27.5,23.5,4.7,24.5
Clementi,2011,12,21,0,—,—,—,26.6,29.7,24.4,5.1,24.5
Clementi,2011,12,22,1,—,—,—,25.5,27,24.6,3.8,19.4
Clementi,2011,12,23,56.2,—,—,—,25.3,28.7,23.8,4.6,29.5
Clementi,2011,12,24,25.6,—,—,—,25.5,27.8,24.4,4.7,41
Clementi,2011,12,25,10.4,—,—,—,25.4,27.4,23.5,7.3,40.7
Clementi,2011,12,26,0,—,—,—,26.4,29.2,24.9,8,38.5
Clementi,2011,12,27,7,—,—,—,26.5,30.9,24.9,6.1,30.6
Clementi,2011,12,28,3.4,—,—,—,25.7,27.5,24.8,5.1,26.3
Clementi,2011,12,29,0,—,—,—,25.7,28.6,24.2,4.7,29.2
Clementi,2011,12,30,0,—,—,—,27,31.5,24.3,5,30.2
Clementi,2011,12,31,0,—,—,—,27.6,33.3,24.4,4.8,23.8
