Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2018,2,1,0.6,0.6,0.6,0.6,28.5,32.6,26.4,14.8,47.2
Pasir Panjang,2018,2,2,5.6,4,5.4,5.4,26.1,28,24.8,13.7,40
Pasir Panjang,2018,2,3,0,0,0,0,27.5,30.9,25,15.5,46.4
Pasir Panjang,2018,2,4,0,0,0,0,27.1,30.4,25.7,15.8,47.5
Pasir Panjang,2018,2,5,1.2,1.2,1.2,1.2,27.1,30.1,25.5,17.6,50.8
Pasir Panjang,2018,2,6,0,0,0,0,26.9,30.5,24.9,17.3,43.9
Pasir Panjang,2018,2,7,0,0,0,0,26.3,28.6,24.8,15.8,45.7
Pasir Panjang,2018,2,8,0,0,0,0,26.7,30.7,24.4,15.5,41.8
Pasir Panjang,2018,2,9,0,0,0,0,27,31.2,24.2,14.4,38.9
Pasir Panjang,2018,2,10,0,0,0,0,27,30.8,24.3,14.4,34.6
Pasir Panjang,2018,2,11,0,0,0,0,27.3,31.2,24.8,16.6,40.7
Pasir Panjang,2018,2,12,0,0,0,0,27.5,31.7,24.9,18.7,50
Pasir Panjang,2018,2,13,0,0,0,0,27.7,32.1,25.2,13.7,36.4
Pasir Panjang,2018,2,14,0,0,0,0,27.4,31.6,25.1,13,35.3
Pasir Panjang,2018,2,15,0,0,0,0,27.7,32.1,25.5,10.8,32
Pasir Panjang,2018,2,16,0,0,0,0,27.5,30.8,25.4,10.8,27.4
Pasir Panjang,2018,2,17,0,0,0,0,27.8,31.3,25.4,11.9,31
Pasir Panjang,2018,2,18,0,0,0,0,27.9,32.3,25.9,10.4,28.4
Pasir Panjang,2018,2,19,0,0,0,0,28,33,25,12.6,37.1
Pasir Panjang,2018,2,20,0,0,0,0,28.2,32.3,25.5,12.6,32.8
Pasir Panjang,2018,2,21,0,0,0,0,28.2,32.8,25.6,12.2,35.3
Pasir Panjang,2018,2,22,0,0,0,0,28.1,32,25.8,11.9,38.9
Pasir Panjang,2018,2,23,32.6,17.4,23,28.4,26.7,31.3,23.6,10.1,38.2
Pasir Panjang,2018,2,24,0,0,0,0,26.3,29,25.1,11.2,35.6
Pasir Panjang,2018,2,25,0,0,0,0,27.6,30.6,25.7,11.9,32
Pasir Panjang,2018,2,26,0,0,0,0,27.9,31.1,25.8,13.7,38.5
Pasir Panjang,2018,2,27,0,0,0,0,27.8,32.1,25.6,11.2,31
Pasir Panjang,2018,2,28,3.6,3.4,3.6,3.6,27.7,31.6,25.9,11.9,35.6
