Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2011,5,1,1,—,—,—,26.8,29.5,24.7,2.6,11.9
Khatib,2011,5,2,0.4,—,—,—,25.7,27.4,24,3.7,26.3
Khatib,2011,5,3,15.2,—,—,—,27.2,34.3,24.1,4.4,25.6
Khatib,2011,5,4,54,—,—,—,26.7,33.5,23.2,3.6,51.8
Khatib,2011,5,5,0,—,—,—,28.2,34.3,24,4.2,29.5
Khatib,2011,5,6,0,—,—,—,29.5,34.6,25,4.2,20.5
Khatib,2011,5,7,0,—,—,—,29.7,35,25.8,3.9,27.7
Khatib,2011,5,8,0,—,—,—,29.6,34.4,25.6,4.2,24.8
Khatib,2011,5,9,0,—,—,—,30.1,34.3,26.4,4.3,21.6
Khatib,2011,5,10,2,—,—,—,28.7,33.7,24.2,3.7,36
Khatib,2011,5,11,1,—,—,—,28.8,33.7,25.8,4.2,23.4
Khatib,2011,5,12,12.8,—,—,—,27.3,30.5,24.8,3.7,26.6
Khatib,2011,5,13,16,—,—,—,27.3,32.3,23.3,3.6,35.3
Khatib,2011,5,14,0,—,—,—,27.3,31.1,24.9,3.8,22.3
Khatib,2011,5,15,0,—,—,—,28.4,33.3,24.5,5,24.1
Khatib,2011,5,16,0.2,—,—,—,27.5,31.9,25.3,3.6,20.9
Khatib,2011,5,17,18,—,—,—,26.9,33.7,23.8,3.5,21.6
Khatib,2011,5,18,0,—,—,—,26.9,33.2,24.1,3.5,24.5
Khatib,2011,5,19,13.2,—,—,—,26.9,32.2,24.2,3.3,42.8
Khatib,2011,5,20,5.8,—,—,—,26.7,32.9,23.6,3.2,25.9
Khatib,2011,5,21,4,—,—,—,26.4,29.7,24.3,3.6,24.1
Khatib,2011,5,22,0,—,—,—,28,32.5,24.5,4.8,22.7
Khatib,2011,5,23,0,—,—,—,28.8,33.4,24.7,5.1,23
Khatib,2011,5,24,0,—,—,—,28.7,33.6,25.6,4.8,21.2
Khatib,2011,5,25,8,—,—,—,27.5,30.9,25,5.1,26.3
Khatib,2011,5,26,0,—,—,—,27.7,32.4,23.5,4,24.5
Khatib,2011,5,27,0,—,—,—,27.5,32.1,25,3.6,22
Khatib,2011,5,28,0,—,—,—,27.9,32.3,25.2,4,23.8
Khatib,2011,5,29,0,—,—,—,27.5,31.8,25.1,3.5,20.5
Khatib,2011,5,30,0,—,—,—,28.2,31.7,25.8,4.8,23
Khatib,2011,5,31,0.6,—,—,—,27.2,32.1,25.2,3.6,26.3
