Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,9,1,     0.0,     0.0,     0.0,     0.0,    29.2,    32.7,    27.3,     5.1,    32.8
Tai Seng,2022,9,2,     3.2,     1.6,     2.0,     2.2,    27.7,    30.4,    26.1,     5.4,    27.4
Tai Seng,2022,9,3,     0.0,     0.0,     0.0,     0.0,    28.8,    31.8,    26.9,     7.6,    39.3
Tai Seng,2022,9,4,     1.0,     0.6,     0.6,     0.8,    28.4,    30.7,    26.7,     4.5,    24.4
Tai Seng,2022,9,5,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    25.8,     4.9,    28.2
Tai Seng,2022,9,6,     0.0,     0.0,     0.0,     0.0,    28.9,    32.6,    26.4,     5.5,    30.6
Tai Seng,2022,9,7,     4.0,     2.6,     2.6,     2.6,    27.6,    30.6,    26.0,     5.7,    25.9
Tai Seng,2022,9,8,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    27.0,     4.6,    24.1
Tai Seng,2022,9,9,    18.6,    16.2,    17.0,    17.0,    27.3,    30.1,    25.0,     5.3,    25.9
Tai Seng,2022,9,10,     0.2,     0.2,     0.2,     0.2,    28.5,    31.8,    26.3,     7.2,    27.0
Tai Seng,2022,9,11,     0.0,     0.0,     0.0,     0.0,    28.0,    31.0,    26.5,     6.0,    35.6
Tai Seng,2022,9,12,     0.0,     0.0,     0.0,     0.0,    28.8,    33.2,    25.9,     6.2,    26.7
Tai Seng,2022,9,13,     0.8,     0.8,     0.8,     0.8,    27.9,    30.5,    25.1,     6.6,    26.3
Tai Seng,2022,9,14,     0.0,     0.0,     0.0,     0.0,    27.3,    29.4,    26.1,     6.8,    36.7
Tai Seng,2022,9,15,     0.0,     0.0,     0.0,     0.0,    28.4,    31.7,    26.4,     5.7,    24.8
Tai Seng,2022,9,16,     0.0,     0.0,     0.0,     0.0,    29.2,    32.3,    26.8,     6.5,    28.5
Tai Seng,2022,9,17,     0.0,     0.0,     0.0,     0.0,    28.7,    30.3,    27.6,     6.4,    29.1
Tai Seng,2022,9,18,    52.0,    13.0,    22.6,    37.4,    26.2,    28.5,    22.8,     6.2,    28.5
Tai Seng,2022,9,19,     0.0,     0.0,     0.0,     0.0,    28.0,    31.2,    26.0,     5.5,    20.9
Tai Seng,2022,9,20,     2.6,     2.2,     2.6,     2.6,    27.6,    29.2,    23.6,     4.7,    30.9
Tai Seng,2022,9,21,     0.0,     0.0,     0.0,     0.0,    28.9,    31.9,    26.6,     6.4,    35.0
Tai Seng,2022,9,22,    13.2,     7.2,    11.0,    12.8,    27.2,    29.3,    23.4,     7.1,    43.9
Tai Seng,2022,9,23,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    26.9,     6.5,    28.2
Tai Seng,2022,9,24,    18.8,    18.4,    18.8,    18.8,    28.3,    31.6,    23.3,     5.8,    24.1
Tai Seng,2022,9,25,    33.8,    14.2,    21.2,    28.4,    27.1,    30.2,    22.6,     7.2,    46.1
Tai Seng,2022,9,26,     0.0,     0.0,     0.0,     0.0,    28.5,    30.7,    27.0,     5.7,    30.2
Tai Seng,2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.8,    32.3,    26.2,     6.3,    29.8
Tai Seng,2022,9,28,     1.0,     1.0,     1.0,     1.0,    29.2,    33.1,    26.5,     5.1,    24.8
Tai Seng,2022,9,29,    19.4,    16.4,    19.0,    19.4,    28.4,    31.3,    23.3,     5.5,    27.4
Tai Seng,2022,9,30,     0.0,     0.0,     0.0,     0.0,    29.2,    33.5,    27.2,     4.4,    25.9
