Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2023,5,1,     0.0,     0.0,     0.0,     0.0,    28.7,    33.8,    24.9,     5.5,    20.8
Tengah,2023,5,2,     2.4,     2.4,     2.4,     2.4,    28.9,    33.8,    25.6,     5.2,    20.6
Tengah,2023,5,3,     5.3,     4.2,     5.3,     5.3,    27.6,    34.1,    25.0,     4.9,    29.5
Tengah,2023,5,4,    36.0,    20.4,    31.1,    36.0,    27.4,    33.5,    24.8,     3.8,    27.3
Tengah,2023,5,5,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    24.9,     5.3,    22.7
Tengah,2023,5,6,     5.0,     2.8,     3.4,     3.4,    28.4,    33.1,    24.4,     8.1,    31.7
Tengah,2023,5,7,    30.7,    12.5,    16.4,    27.3,    28.3,    31.4,    24.3,    10.6,    29.3
Tengah,2023,5,8,     0.0,     0.0,     0.0,     0.0,    29.8,    33.6,    26.2,     9.9,    28.7
Tengah,2023,5,9,     0.2,     0.2,     0.2,     0.2,    29.7,    33.9,    25.7,     7.2,    19.8
Tengah,2023,5,10,     0.0,     0.0,     0.0,     0.0,    30.4,    34.3,    27.1,     6.7,    21.7
Tengah,2023,5,11,     0.0,     0.0,     0.0,     0.0,    30.1,    34.6,    26.9,     7.0,    23.9
Tengah,2023,5,12,     0.0,     0.0,     0.0,     0.0,    30.2,    35.7,    26.2,     6.8,    21.3
Tengah,2023,5,13,     0.0,     0.0,     0.0,     0.0,    30.0,    35.1,    25.8,     5.2,    18.8
Tengah,2023,5,14,    19.6,    16.2,    19.4,    19.6,    27.9,    34.0,    24.1,     5.0,    38.3
Tengah,2023,5,15,     0.0,     0.0,     0.0,     0.0,    27.6,    33.6,    25.0,     4.9,    31.1
Tengah,2023,5,16,     2.4,     2.4,     2.4,     2.4,    26.9,    30.1,    24.1,     5.4,    38.1
Tengah,2023,5,17,     0.0,     0.0,     0.0,     0.0,    27.5,    32.5,    25.2,     3.9,    30.3
Tengah,2023,5,18,     0.0,     0.0,     0.0,     0.0,    28.8,    33.2,    25.1,     6.6,    25.5
Tengah,2023,5,19,     0.8,     0.8,     0.8,     0.8,    28.3,    32.2,    25.5,     6.4,    30.2
Tengah,2023,5,20,     0.0,     0.0,     0.0,     0.0,    29.0,    32.9,    26.5,     7.3,    27.8
Tengah,2023,5,21,    63.0,    37.0,    49.1,    49.7,    26.2,    27.8,    22.3,     4.9,    38.4
Tengah,2023,5,22,     0.0,     0.0,     0.0,     0.0,    28.8,    33.6,    24.4,     6.0,    20.3
Tengah,2023,5,23,     0.2,     0.2,     0.2,     0.2,    28.3,    32.6,    24.3,     8.1,    40.4
Tengah,2023,5,24,     0.0,     0.0,     0.0,     0.0,    29.4,    33.3,    25.8,     6.5,    23.1
Tengah,2023,5,25,     0.0,     0.0,     0.0,     0.0,    29.6,    32.6,    27.1,     7.0,    23.6
Tengah,2023,5,26,    36.4,    26.3,    34.8,    36.4,    27.8,    31.4,    24.4,     6.2,    37.7
Tengah,2023,5,27,     0.0,     0.0,     0.0,     0.0,    28.3,    33.3,    25.0,     5.3,    30.9
Tengah,2023,5,28,     3.0,     3.0,     3.0,     3.0,    29.0,    32.6,    24.7,     7.9,    25.0
Tengah,2023,5,29,     1.0,     0.6,     0.6,     0.6,    29.4,    33.4,    25.6,     9.0,    30.8
Tengah,2023,5,30,     0.0,     0.0,     0.0,     0.0,    29.3,    33.5,    25.5,     7.1,    37.3
Tengah,2023,5,31,     0.0,     0.0,     0.0,     0.0,    30.2,    33.2,    27.7,     8.8,    25.0
