Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1987,3,1,0,—,—,—,—,31.7,24,16.6,—
Paya Lebar,1987,3,2,0,—,—,—,—,31.8,24.1,17.2,—
Paya Lebar,1987,3,3,0,—,—,—,—,31.5,24.2,18.5,—
Paya Lebar,1987,3,4,29.5,—,—,—,—,29.4,23.2,12.6,—
Paya Lebar,1987,3,5,41,—,—,—,—,30.5,23,12,—
Paya Lebar,1987,3,6,0,—,—,—,—,29.7,23,4.8,—
Paya Lebar,1987,3,7,0,—,—,—,—,31.6,23.1,9.1,—
Paya Lebar,1987,3,8,0,—,—,—,—,31.6,24.3,11.3,—
Paya Lebar,1987,3,9,0,—,—,—,—,32.7,24.2,11.3,—
Paya Lebar,1987,3,10,0,—,—,—,—,32,24.6,11.5,—
Paya Lebar,1987,3,11,0,—,—,—,—,32.4,24.7,12.8,—
Paya Lebar,1987,3,12,0,—,—,—,—,32.6,24.3,12.3,—
Paya Lebar,1987,3,13,1,—,—,—,—,31.8,24.5,10.3,—
Paya Lebar,1987,3,14,0.2,—,—,—,—,31.3,24.8,10.3,—
Paya Lebar,1987,3,15,0,—,—,—,—,32.1,24.5,7.9,—
Paya Lebar,1987,3,16,26,—,—,—,—,33.6,23.9,7.6,—
Paya Lebar,1987,3,17,0.3,—,—,—,—,31.8,25,8.9,—
Paya Lebar,1987,3,18,0,—,—,—,—,33.5,25,8.6,—
Paya Lebar,1987,3,19,55.1,—,—,—,—,31.3,24,6.2,—
Paya Lebar,1987,3,20,17.1,—,—,—,—,33.7,23.8,10.2,—
Paya Lebar,1987,3,21,0.6,—,—,—,—,31.9,24.2,9,—
Paya Lebar,1987,3,22,5.1,—,—,—,—,32.5,23.7,7.8,—
Paya Lebar,1987,3,23,0.2,—,—,—,—,28.9,24,5.8,—
Paya Lebar,1987,3,24,2.3,—,—,—,—,31.6,24.5,8.2,—
Paya Lebar,1987,3,25,0,—,—,—,—,32.8,25.5,10.7,—
Paya Lebar,1987,3,26,0,—,—,—,—,32.6,25.5,12.6,—
Paya Lebar,1987,3,27,0,—,—,—,—,33.2,24.5,13.9,—
Paya Lebar,1987,3,28,0,—,—,—,—,33,24.7,13.9,—
Paya Lebar,1987,3,29,0,—,—,—,—,32.4,24.8,10.6,—
Paya Lebar,1987,3,30,17.5,—,—,—,—,30.5,25.1,12.1,—
Paya Lebar,1987,3,31,0,—,—,—,—,31.8,24.3,14.4,—
