Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2023,2,1,0,0,0,0,-,-,-,7.7,30.6
Marina Barrage,2023,2,2,30.4,20.2,27,28.2,-,-,-,8,42
Marina Barrage,2023,2,3,17.8,11.8,12.8,15.6,-,-,-,5.9,29.8
Marina Barrage,2023,2,4,8.8,2.6,3.6,5.8,-,-,-,8.8,30.2
Marina Barrage,2023,2,5,55.8,21.8,39,54.8,-,-,-,8.2,28.5
Marina Barrage,2023,2,6,0,0,0,0,-,-,-,7,32
Marina Barrage,2023,2,7,0,0,0,0,-,-,-,8.1,28.9
Marina Barrage,2023,2,8,45.2,39.4,42.4,44.6,-,-,-,9.5,30.9
Marina Barrage,2023,2,9,6,4.4,5,5.4,-,-,-,8,26.7
Marina Barrage,2023,2,10,17.4,10.6,10.8,15.6,-,-,-,7.5,30.2
Marina Barrage,2023,2,11,4,4,4,4,-,-,-,11.2,29.1
Marina Barrage,2023,2,12,44.6,30.6,32.4,34.6,-,-,-,6.3,42
Marina Barrage,2023,2,13,0,0,0,0,-,-,-,6.1,21.3
Marina Barrage,2023,2,14,17,11,11.4,17,-,-,-,6.1,38.9
Marina Barrage,2023,2,15,29.8,23.2,28.8,29.2,-,-,-,9.1,39.6
Marina Barrage,2023,2,16,0,0,0,0,-,-,-,10.5,33.5
Marina Barrage,2023,2,17,0.8,0.8,0.8,0.8,-,-,-,9.7,30.2
Marina Barrage,2023,2,18,0.6,0.6,0.6,0.6,-,-,-,11,35.2
Marina Barrage,2023,2,19,0.2,0.2,0.2,0.2,-,-,-,11.1,31.3
Marina Barrage,2023,2,20,0,0,0,0,-,-,-,10.3,35.6
Marina Barrage,2023,2,21,0,0,0,0,-,-,-,12,37.8
Marina Barrage,2023,2,22,0,0,0,0,-,-,-,11.6,39.3
Marina Barrage,2023,2,23,0,0,0,0,-,-,-,12.7,35.9
Marina Barrage,2023,2,24,0,0,0,0,-,-,-,12.8,39.6
Marina Barrage,2023,2,25,0,0,0,0,-,-,-,12.8,38.5
Marina Barrage,2023,2,26,1.8,1.6,1.8,1.8,-,-,-,16.7,46.5
Marina Barrage,2023,2,27,2.4,1,1.8,2,-,-,-,15.4,50.7
Marina Barrage,2023,2,28,194.6,23.8,34.8,58.4,-,-,-,9.4,33.2
