Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2023,3,1,    52.0,     8.2,    12.2,    37.2,    23.3,    26.0,    21.7,    10.3,    32.4
Choa Chu Kang (South),2023,3,2,    21.4,     5.6,     9.4,    13.8,    24.6,    30.9,    22.9,    10.9,    36.7
Choa Chu Kang (South),2023,3,3,    24.4,     4.4,     5.0,     5.4,    24.3,    25.4,    23.4,     9.6,    28.5
Choa Chu Kang (South),2023,3,4,    17.8,     6.4,     9.2,    13.6,    23.9,    24.9,    22.3,    13.1,    42.8
Choa Chu Kang (South),2023,3,5,    13.8,     8.4,     8.6,     8.6,    25.4,    29.7,    23.1,    11.2,    43.9
Choa Chu Kang (South),2023,3,6,     0.2,     0.2,     0.2,     0.2,    26.0,    31.2,    23.3,    13.6,    37.0
Choa Chu Kang (South),2023,3,7,     0.0,     0.0,     0.0,     0.0,    26.2,    29.7,    24.0,    15.5,    40.4
Choa Chu Kang (South),2023,3,8,     6.8,     6.0,     6.4,     6.6,    26.2,    31.4,    23.9,    14.2,    37.4
Choa Chu Kang (South),2023,3,9,     0.0,     0.0,     0.0,     0.0,    27.3,    31.8,    24.8,    17.1,    41.1
Choa Chu Kang (South),2023,3,10,     0.2,     0.2,     0.2,     0.2,    27.5,    31.6,    25.3,    16.6,    38.5
Choa Chu Kang (South),2023,3,11,     0.0,     0.0,     0.0,     0.0,    27.6,    31.7,    25.5,    15.8,    34.3
Choa Chu Kang (South),2023,3,12,     6.0,     5.2,     5.4,     5.8,    27.3,    33.0,    25.0,    13.9,    43.5
Choa Chu Kang (South),2023,3,13,     0.0,     0.0,     0.0,     0.0,    27.1,    30.9,    25.1,    17.8,    41.9
Choa Chu Kang (South),2023,3,14,     0.8,     0.8,     0.8,     0.8,    26.6,    30.8,    24.3,    15.7,    41.5
Choa Chu Kang (South),2023,3,15,     0.0,     0.0,     0.0,     0.0,    27.0,    31.2,    24.2,    15.6,    35.9
Choa Chu Kang (South),2023,3,16,     0.0,     0.0,     0.0,     0.0,    27.7,    32.4,    24.7,    16.6,    39.3
Choa Chu Kang (South),2023,3,17,     0.0,     0.0,     0.0,     0.0,    27.9,    32.1,    25.2,    16.2,    35.2
Choa Chu Kang (South),2023,3,18,     0.0,     0.0,     0.0,     0.0,    27.8,    31.6,    25.3,    16.0,    38.5
Choa Chu Kang (South),2023,3,19,     2.4,     2.4,     2.4,     2.4,    27.5,    32.6,    25.2,    13.7,    33.5
Choa Chu Kang (South),2023,3,20,    56.0,    19.4,    30.8,    38.0,    27.0,    32.9,    23.5,    12.7,    38.5
Choa Chu Kang (South),2023,3,21,    10.8,     6.6,     9.0,    10.6,    27.2,    32.3,    23.2,    11.8,    35.6
Choa Chu Kang (South),2023,3,22,     0.2,     0.2,     0.2,     0.2,    27.9,    34.0,    25.5,    11.7,    33.5
Choa Chu Kang (South),2023,3,23,     0.2,     0.2,     0.2,     0.2,    28.3,    34.9,    25.1,    11.0,    37.0
Choa Chu Kang (South),2023,3,24,     5.6,     4.2,     4.2,     5.2,    27.4,    33.6,    25.5,    10.7,    27.0
Choa Chu Kang (South),2023,3,25,     3.6,     1.6,     1.8,     2.6,    26.2,    31.7,    24.4,    11.1,    30.9
Choa Chu Kang (South),2023,3,26,     0.2,     0.2,     0.2,     0.2,    27.3,    34.5,    24.6,    10.9,    34.3
Choa Chu Kang (South),2023,3,27,    16.0,     5.6,     6.2,    10.8,    25.6,    27.1,    23.1,    11.3,    34.6
Choa Chu Kang (South),2023,3,28,     0.0,     0.0,     0.0,     0.0,    28.5,    33.7,    24.7,    11.2,    32.8
Choa Chu Kang (South),2023,3,29,     0.0,     0.0,     0.0,     0.0,    28.0,    33.7,    25.4,    12.2,    33.5
Choa Chu Kang (South),2023,3,30,    57.4,    20.8,    33.0,    53.8,    26.8,    33.5,    22.5,    12.1,    30.6
Choa Chu Kang (South),2023,3,31,    30.4,    16.8,    19.0,    28.2,    26.6,    34.4,    24.2,    10.3,    33.5
