Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2011,2,1,0.8,—,—,—,25.2,28.2,23.2,5.7,36.7
Clementi,2011,2,2,3.4,—,—,—,26,30.2,23.8,5.8,39.2
Clementi,2011,2,3,0,—,—,—,26.2,30,24,6.6,43.2
Clementi,2011,2,4,0.2,—,—,—,26.2,30.5,23.9,5.5,36
Clementi,2011,2,5,0.2,—,—,—,26.5,31.2,23.8,6.4,30.6
Clementi,2011,2,6,0,—,—,—,26.5,31.7,23.7,7.6,39.2
Clementi,2011,2,7,0,—,—,—,26.5,31,23.5,6.2,30.2
Clementi,2011,2,8,4,—,—,—,26.5,32.3,23.5,5.6,26.3
Clementi,2011,2,9,0,—,—,—,26.9,32.2,24,5,24.1
Clementi,2011,2,10,0,—,—,—,27.5,32.7,24.5,6,24.1
Clementi,2011,2,11,30.4,—,—,—,26.2,32.6,22.4,5.7,34.9
Clementi,2011,2,12,15.2,—,—,—,26.5,33.3,23,5.7,36.7
Clementi,2011,2,13,0,—,—,—,27.4,32.7,24.4,7,32.4
Clementi,2011,2,14,0,—,—,—,27.5,32.5,24.4,7.3,31.3
Clementi,2011,2,15,19.4,—,—,—,26.5,32.7,24,4.9,27.4
Clementi,2011,2,16,0,—,—,—,27.3,31.4,24.8,6.1,31.7
Clementi,2011,2,17,0,—,—,—,28.2,33.5,24.9,4.9,34.2
Clementi,2011,2,18,4.6,—,—,—,26.9,31.2,24.4,4.7,34.9
Clementi,2011,2,19,1,—,—,—,26.9,31.2,25,4.3,33.8
Clementi,2011,2,20,0,—,—,—,27.3,30.6,25.2,4.1,25.6
Clementi,2011,2,21,0,—,—,—,27.9,32.5,25.1,6.6,36.4
Clementi,2011,2,22,1,—,—,—,27.1,33.4,25.1,5.4,33.5
Clementi,2011,2,23,31.2,—,—,—,26.7,32.4,24.3,6.1,30.6
Clementi,2011,2,24,6.8,—,—,—,26.6,32.3,24.5,6.5,32
Clementi,2011,2,25,22,—,—,—,26.6,32.2,24.1,6,31.3
Clementi,2011,2,26,21.8,—,—,—,26.6,33,24.4,5.9,29.5
Clementi,2011,2,27,0,—,—,—,27.2,31,24.8,6.9,33.8
Clementi,2011,2,28,0,—,—,—,26.9,31.5,23.8,5.2,29.5
