Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2020,4,1,     0.0,     0.0,     0.0,     0.0,    29.7,    33.2,    27.0,     5.8,    23.7
Tuas South,2020,4,2,     0.8,     0.6,     0.8,     0.8,    29.2,    33.8,    26.7,     5.1,    24.4
Tuas South,2020,4,3,     6.6,     4.4,     5.8,     6.4,    28.2,    31.6,    24.9,     5.2,    40.4
Tuas South,2020,4,4,     3.6,     2.4,     3.6,     3.6,    28.8,    32.7,    26.9,     5.2,    26.3
Tuas South,2020,4,5,    27.2,    24.4,    25.4,    25.4,    28.0,    31.6,    25.0,     5.0,    28.5
Tuas South,2020,4,6,     1.8,     1.0,     1.0,     1.0,    27.6,    30.6,    26.4,     4.7,    25.6
Tuas South,2020,4,7,    64.2,    20.0,    22.8,    34.6,    27.4,    31.1,    23.9,     5.8,    45.0
Tuas South,2020,4,8,     0.6,     0.4,     0.6,     0.6,    28.8,    32.2,    26.6,     5.6,    26.3
Tuas South,2020,4,9,     0.0,     0.0,     0.0,     0.0,    29.4,    32.9,    26.5,     5.4,    25.2
Tuas South,2020,4,10,     0.0,     0.0,     0.0,     0.0,    29.3,    32.6,    26.4,     6.2,    24.1
Tuas South,2020,4,11,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    27.5,     3.6,    20.2
Tuas South,2020,4,12,     0.0,     0.0,     0.0,     0.0,    29.3,    32.6,    27.4,     4.0,    23.7
Tuas South,2020,4,13,     7.8,     6.4,     7.4,     7.6,    28.4,    32.5,    25.8,     5.1,    28.9
Tuas South,2020,4,14,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    27.2,     6.4,    26.3
Tuas South,2020,4,15,     9.0,     8.6,     9.0,     9.0,    29.6,    33.6,    27.0,     5.8,    28.9
Tuas South,2020,4,16,     0.0,     0.0,     0.0,     0.0,    30.0,    33.5,    27.1,     4.9,    26.3
Tuas South,2020,4,17,     0.0,     0.0,     0.0,     0.0,    30.1,    33.3,    27.3,     3.9,    24.1
Tuas South,2020,4,18,     7.0,     5.2,     6.2,     6.2,    29.2,    32.4,    26.5,     4.4,    27.4
Tuas South,2020,4,19,     0.0,     0.0,     0.0,     0.0,    30.4,    33.9,    27.6,     3.2,    20.2
Tuas South,2020,4,20,     0.0,     0.0,     0.0,     0.0,    30.7,    34.4,    27.9,     3.5,    23.3
Tuas South,2020,4,21,    26.5,    21.5,    26.5,    26.5,    29.0,    31.4,    24.7,     4.5,    26.3
Tuas South,2020,4,22,     0.2,     0.2,     0.2,     0.2,    29.9,    34.0,    27.7,     3.9,    34.3
Tuas South,2020,4,23,    52.5,    33.5,    47.5,    49.0,    28.1,    32.1,    24.6,     4.5,    32.8
Tuas South,2020,4,24,    40.0,    28.0,    35.0,    37.0,    27.4,    31.5,    23.9,     6.1,    34.3
Tuas South,2020,4,25,    22.5,    17.5,    21.0,    22.5,    27.4,    31.0,    25.4,     4.6,    34.6
Tuas South,2020,4,26,     2.0,     1.0,     1.5,     2.0,    27.6,    30.1,    26.5,     5.0,    24.8
Tuas South,2020,4,27,     4.0,     2.5,     3.5,     4.0,    27.5,    29.3,    25.5,     7.5,    45.4
Tuas South,2020,4,28,     0.0,     0.0,     0.0,     0.0,    28.6,    31.0,    26.2,     6.1,    21.7
Tuas South,2020,4,29,     4.0,     3.5,     4.0,     4.0,    28.8,    32.1,    26.4,     7.4,    29.4
Tuas South,2020,4,30,     1.0,     0.5,     0.5,     0.5,    28.2,    31.1,    26.2,     5.3,    27.4
