Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2023,5,1,     0.0,     0.0,     0.0,     0.0,    29.4,    33.8,    26.3,     4.8,    27.4
Sentosa Island,2023,5,2,     0.0,     0.0,     0.0,     0.0,    30.0,    33.6,    27.5,     5.3,    27.0
Sentosa Island,2023,5,3,     0.0,     0.0,     0.0,     0.0,    29.8,    33.1,    27.9,     4.1,    18.3
Sentosa Island,2023,5,4,     0.0,     0.0,     0.0,     0.0,    29.5,    34.5,    27.2,     3.4,    22.6
Sentosa Island,2023,5,5,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    27.5,     4.0,    21.7
Sentosa Island,2023,5,6,     6.6,     6.6,     6.6,     6.6,    28.8,    32.5,    24.4,     6.1,    40.0
Sentosa Island,2023,5,7,     3.0,     1.5,     2.0,     3.0,    28.4,    30.1,    25.6,     9.3,    34.3
Sentosa Island,2023,5,8,     0.2,     0.2,     0.2,     0.2,    29.8,    33.3,    26.2,     8.3,    39.3
Sentosa Island,2023,5,9,     0.0,     0.0,     0.0,     0.0,    29.6,    33.2,    26.9,     6.5,    22.0
Sentosa Island,2023,5,10,     0.0,     0.0,     0.0,     0.0,    30.4,    34.6,    28.3,     6.7,    19.4
Sentosa Island,2023,5,11,     0.0,     0.0,     0.0,     0.0,    30.2,    34.7,    28.6,     7.4,    32.8
Sentosa Island,2023,5,12,     0.0,     0.0,     0.0,     0.0,    30.3,    33.7,    28.3,     7.1,    30.2
Sentosa Island,2023,5,13,     0.0,     0.0,     0.0,     0.0,    30.0,    33.2,    27.6,     5.9,    22.6
Sentosa Island,2023,5,14,     0.0,     0.0,     0.0,     0.0,    30.4,    34.3,    28.3,     5.6,    23.7
Sentosa Island,2023,5,15,     5.6,     5.6,     5.6,     5.6,    29.3,    34.0,    26.3,     4.8,    30.2
Sentosa Island,2023,5,16,    11.0,     6.0,    10.0,    10.0,    27.2,    29.9,    23.3,     4.3,    36.3
Sentosa Island,2023,5,17,     0.0,     0.0,     0.0,     0.0,    29.0,    33.3,    26.9,     4.1,    27.0
Sentosa Island,2023,5,18,     0.0,     0.0,     0.0,     0.0,    29.5,    32.5,    26.2,     5.2,    24.8
Sentosa Island,2023,5,19,     2.6,     1.6,     2.2,     2.4,    28.9,    31.1,    25.9,     6.2,    32.4
Sentosa Island,2023,5,20,     0.0,     0.0,     0.0,     0.0,    29.6,    31.5,    28.2,     8.3,    29.8
Sentosa Island,2023,5,21,    32.4,    18.8,    28.0,    29.0,    26.9,    29.1,    22.6,     4.7,    38.9
Sentosa Island,2023,5,22,     0.0,     0.0,     0.0,     0.0,    29.4,    32.0,    27.8,     6.2,    23.3
Sentosa Island,2023,5,23,     4.2,     1.4,     2.0,     3.0,    28.5,    30.7,    24.4,     7.0,    35.2
Sentosa Island,2023,5,24,     0.0,     0.0,     0.0,     0.0,    29.9,    32.5,    28.2,     6.5,    19.4
Sentosa Island,2023,5,25,     0.0,     0.0,     0.0,     0.0,    30.0,    32.6,    28.4,     6.3,    25.9
Sentosa Island,2023,5,26,    26.2,    20.8,    24.2,    24.4,    28.2,    30.1,    24.4,     5.1,    34.3
Sentosa Island,2023,5,27,     0.0,     0.0,     0.0,     0.0,    29.1,    32.0,    27.4,     5.1,    26.7
Sentosa Island,2023,5,28,    11.6,    11.6,    11.6,    11.6,    29.2,    32.6,    25.1,     6.0,    33.9
Sentosa Island,2023,5,29,    15.6,    14.6,    14.6,    15.2,    29.4,    32.1,    24.5,     7.4,    45.7
Sentosa Island,2023,5,30,     0.0,     0.0,     0.0,     0.0,    29.6,    32.4,    27.6,     5.7,    22.0
Sentosa Island,2023,5,31,     0.0,     0.0,     0.0,     0.0,    30.0,    33.1,    28.3,     7.3,    20.2
