Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2019,12,1,21.8,17.6,18,18,27.5,33.3,25.1,4.7,22.3
Choa Chu Kang (South),2019,12,2,77.4,39,63.6,73.8,26,31.8,22.6,6.8,43.2
Choa Chu Kang (South),2019,12,3,0.5,0.5,0.5,0.5,27.3,30.4,25.3,9.7,34.6
Choa Chu Kang (South),2019,12,4,0,0,0,0,27.9,31.4,25.6,9.7,38.5
Choa Chu Kang (South),2019,12,5,0,0,0,0,27.4,30.7,25.6,7.6,34.2
Choa Chu Kang (South),2019,12,6,0,0,0,0,27.9,32.5,25.2,9.7,33.5
Choa Chu Kang (South),2019,12,7,0.2,0.2,0.2,0.2,27.5,29.7,26.2,10.4,36.4
Choa Chu Kang (South),2019,12,8,0,0,0,0,26.8,29,25.7,7.2,29.5
Choa Chu Kang (South),2019,12,9,25.8,9.2,11.6,16.6,24.8,26.4,23.6,7.6,28.4
Choa Chu Kang (South),2019,12,10,1.8,0.4,0.6,0.8,25.6,27.6,24,5.4,20.2
Choa Chu Kang (South),2019,12,11,45.8,11.6,18.8,22.8,24.2,25.5,22.9,5.8,25.2
Choa Chu Kang (South),2019,12,12,1.2,0.8,1,1.2,26.8,31.6,23.4,9.7,31.7
Choa Chu Kang (South),2019,12,13,26.2,10.8,11.8,12.4,24.9,28,22.9,5.8,33.1
Choa Chu Kang (South),2019,12,14,31.6,3.4,6.4,11,24.1,26.4,23,4,14.4
Choa Chu Kang (South),2019,12,15,19,3,5.6,10.2,23.9,25.4,23.1,4.7,16.2
Choa Chu Kang (South),2019,12,16,3.4,1.8,2,2,25.5,30.5,22.6,5,15.8
Choa Chu Kang (South),2019,12,17,1.4,0.4,0.6,0.8,25.3,29.7,24.4,4.3,21.2
Choa Chu Kang (South),2019,12,18,19.4,15.2,18.2,19.2,25.6,31.8,22.6,4.7,39.2
Choa Chu Kang (South),2019,12,19,0,0,0,0,26.7,32.1,23.9,6.5,24.1
Choa Chu Kang (South),2019,12,20,1.6,1.6,1.6,1.6,27.2,31.1,25,7.9,32
Choa Chu Kang (South),2019,12,21,11.8,9,10.2,10.8,26.3,30,24.8,5.8,26.3
Choa Chu Kang (South),2019,12,22,0,0,0,0,26.8,30.2,24.4,6.1,24.8
Choa Chu Kang (South),2019,12,23,0,0,0,0,27.2,33.2,24.5,6.5,21.6
Choa Chu Kang (South),2019,12,24,0,0,0,0,27.4,31.6,25,7.6,29.5
Choa Chu Kang (South),2019,12,25,1.6,1.6,1.6,1.6,27.4,32.5,24.4,6.1,22
Choa Chu Kang (South),2019,12,26,0,0,0,0,27.4,31.3,24.5,6.5,23.4
Choa Chu Kang (South),2019,12,27,0,0,0,0,27.7,32.6,25,7.9,32.4
Choa Chu Kang (South),2019,12,28,0.2,0.2,0.2,0.2,27.5,31.5,25.2,10.1,32.4
Choa Chu Kang (South),2019,12,29,0,0,0,0,27.7,31.8,25.3,9.7,31.7
Choa Chu Kang (South),2019,12,30,0,0,0,0,28.1,32.5,25.2,8.3,24.5
Choa Chu Kang (South),2019,12,31,0,0,0,0,28,32.6,25.1,8.6,31.3
