Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2008,11,1,1,—,—,—,—,—,—,—,—
Tai Seng,2008,11,2,28.3,—,—,—,—,—,—,—,—
Tai Seng,2008,11,3,4.1,—,—,—,—,—,—,—,—
Tai Seng,2008,11,4,1.8,—,—,—,—,—,—,—,—
Tai Seng,2008,11,5,17.1,—,—,—,—,—,—,—,—
Tai Seng,2008,11,6,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,7,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,8,30.4,—,—,—,—,—,—,—,—
Tai Seng,2008,11,9,1.1,—,—,—,—,—,—,—,—
Tai Seng,2008,11,10,30.1,—,—,—,—,—,—,—,—
Tai Seng,2008,11,11,0.8,—,—,—,—,—,—,—,—
Tai Seng,2008,11,12,12.3,—,—,—,—,—,—,—,—
Tai Seng,2008,11,13,1.9,—,—,—,—,—,—,—,—
Tai Seng,2008,11,14,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,15,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,16,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,17,17.5,—,—,—,—,—,—,—,—
Tai Seng,2008,11,18,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,19,16.5,—,—,—,—,—,—,—,—
Tai Seng,2008,11,20,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,21,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,22,2.5,—,—,—,—,—,—,—,—
Tai Seng,2008,11,23,21.5,—,—,—,—,—,—,—,—
Tai Seng,2008,11,24,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,25,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,26,11.6,—,—,—,—,—,—,—,—
Tai Seng,2008,11,27,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,28,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,29,0,—,—,—,—,—,—,—,—
Tai Seng,2008,11,30,8.3,—,—,—,—,—,—,—,—
