Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1996,5,1,76.8,—,—,—,—,29.7,23.3,5.7,—
Paya Lebar,1996,5,2,0,—,—,—,—,32.6,23.9,7.9,—
Paya Lebar,1996,5,3,4.8,—,—,—,—,33,22.1,6.7,—
Paya Lebar,1996,5,4,24.9,—,—,—,—,32.1,22.1,7.2,—
Paya Lebar,1996,5,5,0,—,—,—,—,34.2,26.2,7.1,—
Paya Lebar,1996,5,6,5.4,—,—,—,—,34.2,23,6.2,—
Paya Lebar,1996,5,7,0,—,—,—,—,33.7,24.4,7.8,—
Paya Lebar,1996,5,8,0.8,—,—,—,—,33.1,24.2,6.7,—
Paya Lebar,1996,5,9,0,—,—,—,—,33.3,24.5,7.3,—
Paya Lebar,1996,5,10,20.6,—,—,—,—,31.7,23.6,—,—
Paya Lebar,1996,5,11,0,—,—,—,—,32.7,24.3,7.8,—
Paya Lebar,1996,5,12,0,—,—,—,—,32,24.8,12.1,—
Paya Lebar,1996,5,13,2.2,—,—,—,—,31.8,24.3,6.2,—
Paya Lebar,1996,5,14,5.6,—,—,—,—,32.4,24.1,7.5,—
Paya Lebar,1996,5,15,0.5,—,—,—,—,33.7,22.6,8.6,—
Paya Lebar,1996,5,16,0,—,—,—,—,33.2,24.2,9.9,—
Paya Lebar,1996,5,17,0,—,—,—,—,35,25.6,8.1,—
Paya Lebar,1996,5,18,0,—,—,—,—,35.3,26.3,10.8,—
Paya Lebar,1996,5,19,0,—,—,—,—,33,25.9,12.1,—
Paya Lebar,1996,5,20,17.6,—,—,—,—,33.5,24,9,—
Paya Lebar,1996,5,21,18.4,—,—,—,—,32.7,24.8,9.4,—
Paya Lebar,1996,5,22,27.3,—,—,—,—,31.7,23.2,6.1,—
Paya Lebar,1996,5,23,0,—,—,—,—,32.7,24.1,6.5,—
Paya Lebar,1996,5,24,0.8,—,—,—,—,32.7,24.2,5.5,—
Paya Lebar,1996,5,25,0,—,—,—,—,34,24.7,6.5,—
Paya Lebar,1996,5,26,0,—,—,—,—,33,24.4,5.7,—
Paya Lebar,1996,5,27,0,—,—,—,—,32.9,24.6,6.9,—
Paya Lebar,1996,5,28,33.4,—,—,—,—,33.4,22.2,6.3,—
Paya Lebar,1996,5,29,0,—,—,—,—,33.3,23.8,5.4,—
Paya Lebar,1996,5,30,14.8,—,—,—,—,33.7,24.3,9.1,—
Paya Lebar,1996,5,31,0,—,—,—,—,33.7,25.5,7.6,—
