Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1983,6,1,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,2,23.9,—,—,—,—,—,—,—,—
Jurong (West),1983,6,3,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,4,0.2,—,—,—,—,—,—,—,—
Jurong (West),1983,6,5,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,6,42.3,—,—,—,—,—,—,—,—
Jurong (West),1983,6,7,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,8,0.6,—,—,—,—,—,—,—,—
Jurong (West),1983,6,9,13.9,—,—,—,—,—,—,—,—
Jurong (West),1983,6,10,6.1,—,—,—,—,—,—,—,—
Jurong (West),1983,6,11,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,12,4,—,—,—,—,—,—,—,—
Jurong (West),1983,6,13,0.3,—,—,—,—,—,—,—,—
Jurong (West),1983,6,14,10.5,—,—,—,—,—,—,—,—
Jurong (West),1983,6,15,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,16,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,17,9.3,—,—,—,—,—,—,—,—
Jurong (West),1983,6,18,17.1,—,—,—,—,—,—,—,—
Jurong (West),1983,6,19,7.2,—,—,—,—,—,—,—,—
Jurong (West),1983,6,20,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,21,2.9,—,—,—,—,—,—,—,—
Jurong (West),1983,6,22,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,23,2.2,—,—,—,—,—,—,—,—
Jurong (West),1983,6,24,0.7,—,—,—,—,—,—,—,—
Jurong (West),1983,6,25,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,26,0.5,—,—,—,—,—,—,—,—
Jurong (West),1983,6,27,19,—,—,—,—,—,—,—,—
Jurong (West),1983,6,28,0.4,—,—,—,—,—,—,—,—
Jurong (West),1983,6,29,0,—,—,—,—,—,—,—,—
Jurong (West),1983,6,30,0.9,—,—,—,—,—,—,—,—
