Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2010,11,1,17,—,—,—,29.2,32.5,25.9,11.5,39.2
Marina Barrage,2010,11,2,0.2,—,—,—,28.4,31.3,25,5.6,24.5
Marina Barrage,2010,11,3,0,—,—,—,30,33.7,26.8,5.2,18.4
Marina Barrage,2010,11,4,5,—,—,—,28.9,31.2,26.5,4.2,20.9
Marina Barrage,2010,11,5,14.6,—,—,—,28.1,31.3,25.1,4,58.7
Marina Barrage,2010,11,6,17.4,—,—,—,28.4,32.1,25.1,7.2,30.2
Marina Barrage,2010,11,7,3.6,—,—,—,27.2,31.2,23.8,6.9,33.1
Marina Barrage,2010,11,8,49.4,—,—,—,27.6,30.4,24.7,7.2,27.4
Marina Barrage,2010,11,9,9.2,—,—,—,26.8,28.5,24.1,5.2,31.7
Marina Barrage,2010,11,10,0.2,—,—,—,29.1,32.6,26.6,6.1,28.4
Marina Barrage,2010,11,11,17,—,—,—,27.2,29.5,24.8,3.6,30.6
Marina Barrage,2010,11,12,0.2,—,—,—,28.2,32.6,26.1,7.9,31.3
Marina Barrage,2010,11,13,0.2,—,—,—,28.6,33.3,25.9,6,32
Marina Barrage,2010,11,14,30.4,—,—,—,26.5,31.5,23.3,4.9,31
Marina Barrage,2010,11,15,0,—,—,—,27.5,30.5,25.1,5.8,24.8
Marina Barrage,2010,11,16,6.8,—,—,—,27.4,33.1,24.6,5.8,30.6
Marina Barrage,2010,11,17,0.6,—,—,—,27.2,31.7,25.6,4.1,22.3
Marina Barrage,2010,11,18,0,—,—,—,28.4,33.8,25.4,4.7,20.9
Marina Barrage,2010,11,19,0,—,—,—,29.1,33.4,26.2,4,14
Marina Barrage,2010,11,20,5.6,—,—,—,27.9,31.8,25.4,4.5,22.3
Marina Barrage,2010,11,21,0,—,—,—,29.1,33.1,26,4.8,18.7
Marina Barrage,2010,11,22,0,—,—,—,29.4,33.3,27.2,5.2,18
Marina Barrage,2010,11,23,0,—,—,—,29.5,33.6,26.9,4.1,17.6
Marina Barrage,2010,11,24,1.8,—,—,—,27.9,33.1,25.5,5.2,22.7
Marina Barrage,2010,11,25,18.2,—,—,—,27.1,33.1,24.9,7.2,66.6
Marina Barrage,2010,11,26,0.4,—,—,—,27.8,32.3,24.7,5.7,21.2
Marina Barrage,2010,11,27,0,—,—,—,29,33.3,25.8,4.6,23.8
Marina Barrage,2010,11,28,0,—,—,—,29.1,33.6,26.8,4.7,23.4
Marina Barrage,2010,11,29,10.6,—,—,—,27.1,32,25,4.7,26.3
Marina Barrage,2010,11,30,11,—,—,—,27.8,33.8,24.5,6.1,33.5
