Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1984,12,1,1.6,—,—,—,—,—,—,—,—
Seletar,1984,12,2,0,—,—,—,—,—,—,—,—
Seletar,1984,12,3,0,—,—,—,—,—,—,—,—
Seletar,1984,12,4,4.4,—,—,—,—,—,—,—,—
Seletar,1984,12,5,11,—,—,—,—,—,—,—,—
Seletar,1984,12,6,0,—,—,—,—,—,—,—,—
Seletar,1984,12,7,6.6,—,—,—,—,—,—,—,—
Seletar,1984,12,8,0.9,—,—,—,—,—,—,—,—
Seletar,1984,12,9,0,—,—,—,—,—,—,—,—
Seletar,1984,12,10,0.2,—,—,—,—,—,—,—,—
Seletar,1984,12,11,0,—,—,—,—,—,—,—,—
Seletar,1984,12,12,7.6,—,—,—,—,—,—,—,—
Seletar,1984,12,13,0,—,—,—,—,—,—,—,—
Seletar,1984,12,14,0,—,—,—,—,—,—,—,—
Seletar,1984,12,15,3.4,—,—,—,—,—,—,—,—
Seletar,1984,12,16,34.3,—,—,—,—,—,—,—,—
Seletar,1984,12,17,0.7,—,—,—,—,—,—,—,—
Seletar,1984,12,18,27.5,—,—,—,—,—,—,—,—
Seletar,1984,12,19,1,—,—,—,—,—,—,—,—
Seletar,1984,12,20,0,—,—,—,—,—,—,—,—
Seletar,1984,12,21,2.9,—,—,—,—,—,—,—,—
Seletar,1984,12,22,1.6,—,—,—,—,—,—,—,—
Seletar,1984,12,23,52.5,—,—,—,—,—,—,—,—
Seletar,1984,12,24,25,—,—,—,—,—,—,—,—
Seletar,1984,12,25,0,—,—,—,—,—,—,—,—
Seletar,1984,12,26,0.4,—,—,—,—,—,—,—,—
Seletar,1984,12,27,17.6,—,—,—,—,—,—,—,—
Seletar,1984,12,28,28.7,—,—,—,—,—,—,—,—
Seletar,1984,12,29,7.5,—,—,—,—,—,—,—,—
Seletar,1984,12,30,0.4,—,—,—,—,—,—,—,—
Seletar,1984,12,31,0,—,—,—,—,—,—,—,—
