Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2003,2,1,1.5,—,—,—,26.3,30.6,23.4,7.5,—
Seletar,2003,2,2,13.3,—,—,—,25.9,28.9,23.9,11.6,—
Seletar,2003,2,3,11.5,—,—,—,26,28.7,23.5,11,—
Seletar,2003,2,4,0.8,—,—,—,26.9,31.4,24.5,11.8,—
Seletar,2003,2,5,1.4,—,—,—,25.6,29,23.5,12.4,—
Seletar,2003,2,6,0.5,—,—,—,26.1,29.4,24.1,14.7,—
Seletar,2003,2,7,0.8,—,—,—,26.7,31.2,23.8,14.3,—
Seletar,2003,2,8,0.9,—,—,—,26.9,31.2,24.3,13.7,—
Seletar,2003,2,9,0,—,—,—,27.7,33,24.7,14.3,—
Seletar,2003,2,10,12.7,—,—,—,26.9,31.1,25.4,8.4,—
Seletar,2003,2,11,0,—,—,—,27.6,33.2,24,14,—
Seletar,2003,2,12,0,—,—,—,28,32.4,25.7,18,—
Seletar,2003,2,13,0.6,—,—,—,27.7,32.3,25.1,19,—
Seletar,2003,2,14,0,—,—,—,27.6,32.5,25.2,9.9,—
Seletar,2003,2,15,44.1,—,—,—,26.6,31.7,24.1,7.4,—
Seletar,2003,2,16,5.7,—,—,—,25.3,27.8,23.6,6.1,—
Seletar,2003,2,17,38.5,—,—,—,26.2,32.5,24,5.8,—
Seletar,2003,2,18,10,—,—,—,26.1,29.9,24.4,9.7,—
Seletar,2003,2,19,0,—,—,—,26.3,30.1,23.1,11.8,—
Seletar,2003,2,20,0,—,—,—,27.1,31.6,24.3,15,—
Seletar,2003,2,21,0,—,—,—,27,31.1,24,12.1,—
Seletar,2003,2,22,0,—,—,—,27.4,32.7,24.3,10.5,—
Seletar,2003,2,23,0,—,—,—,27.4,33,24,12,—
Seletar,2003,2,24,0,—,—,—,27.6,33.4,23.6,10.4,—
Seletar,2003,2,25,0,—,—,—,27.9,32.7,23.9,12.7,—
Seletar,2003,2,26,1,—,—,—,27.8,32.7,25,14.8,—
Seletar,2003,2,27,0,—,—,—,27.5,30.6,25,10.4,—
Seletar,2003,2,28,0,—,—,—,27.8,33.1,24.2,12,—
