Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,9,1,     0.0,     0.0,     0.0,     0.0,    28.5,    32.3,    27.3,     5.6,    30.6
Sentosa Island,2022,9,2,     2.6,     1.6,     2.2,     2.2,    27.3,    29.8,    25.7,     5.4,    27.0
Sentosa Island,2022,9,3,     0.0,     0.0,     0.0,     0.0,    28.2,    30.4,    27.0,     8.8,    32.0
Sentosa Island,2022,9,4,     1.8,     0.8,     1.0,     1.4,    27.9,    30.0,    26.7,     3.6,    21.7
Sentosa Island,2022,9,5,     1.2,     0.8,     1.0,     1.2,    28.0,    31.8,    26.3,     5.3,    42.0
Sentosa Island,2022,9,6,     0.0,     0.0,     0.0,     0.0,    28.4,    31.3,    26.3,     5.0,    24.8
Sentosa Island,2022,9,7,     3.4,     1.4,     2.0,     2.2,    27.1,    29.8,    25.4,     4.8,    29.8
Sentosa Island,2022,9,8,     0.0,     0.0,     0.0,     0.0,    28.3,    31.5,    26.7,     4.7,    20.2
Sentosa Island,2022,9,9,     2.0,     0.6,     0.8,     1.0,    26.7,    29.1,    25.0,     4.4,    24.4
Sentosa Island,2022,9,10,     0.0,     0.0,     0.0,     0.0,    28.0,    31.6,    25.9,     6.1,    22.4
Sentosa Island,2022,9,11,     0.0,     0.0,     0.0,     0.0,    27.9,    30.4,    26.6,     6.0,    37.0
Sentosa Island,2022,9,12,     0.0,     0.0,     0.0,     0.0,    28.1,    30.9,    25.4,     5.8,    26.7
Sentosa Island,2022,9,13,-,-,-,-,    27.4,    30.3,    23.9,     5.7,    27.4
Sentosa Island,2022,9,14,     0.0,-,-,-,    26.8,    28.7,    25.3,     7.7,    35.2
Sentosa Island,2022,9,15,     0.0,     0.0,     0.0,     0.0,    28.0,    30.2,    25.9,     5.7,    21.7
Sentosa Island,2022,9,16,     0.0,     0.0,     0.0,     0.0,    28.7,    31.9,    26.3,     4.5,    20.2
Sentosa Island,2022,9,17,     5.4,     2.6,     4.8,     5.4,    27.9,    29.7,    25.7,     4.5,    34.3
Sentosa Island,2022,9,18,    60.8,    19.4,    32.0,    42.0,    25.9,    27.8,    22.9,     5.0,    31.7
Sentosa Island,2022,9,19,     0.0,     0.0,     0.0,     0.0,    27.5,    29.7,    25.7,     6.6,    29.4
Sentosa Island,2022,9,20,     0.2,     0.2,     0.2,     0.2,    27.4,    29.3,    25.0,     4.2,    28.5
Sentosa Island,2022,9,21,     0.0,     0.0,     0.0,     0.0,    28.4,    31.6,    26.2,     5.6,    23.0
Sentosa Island,2022,9,22,    19.0,     5.6,    10.6,    16.2,    26.7,    28.7,    22.9,     6.2,    46.9
Sentosa Island,2022,9,23,     0.0,     0.0,     0.0,     0.0,    28.4,    31.7,    26.5,     5.9,    17.6
Sentosa Island,2022,9,24,     1.4,     1.4,     1.4,     1.4,    28.1,    30.9,    25.9,     5.0,    23.0
Sentosa Island,2022,9,25,    47.2,    26.4,    27.4,    31.8,    26.8,    29.7,    22.8,     6.8,    43.2
Sentosa Island,2022,9,26,     0.0,     0.0,     0.0,     0.0,    28.3,    30.7,    27.3,     5.7,    20.9
Sentosa Island,2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    26.0,     4.8,    24.1
Sentosa Island,2022,9,28,     0.2,     0.2,     0.2,     0.2,    28.9,    32.4,    25.8,     4.3,    28.9
Sentosa Island,2022,9,29,     0.0,     0.0,     0.0,     0.0,    28.1,    30.5,    25.5,     4.0,    22.4
Sentosa Island,2022,9,30,     0.0,     0.0,     0.0,     0.0,    28.8,    33.9,    26.8,     4.9,    25.2
