Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2020,12,1,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    25.1,    12.1,    26.7
Admiralty,2020,12,2,     0.0,     0.0,     0.0,     0.0,    27.9,    31.5,    26.3,    13.4,    30.2
Admiralty,2020,12,3,     6.2,     4.6,     4.8,     5.2,    26.6,    33.7,    24.0,    14.7,    55.7
Admiralty,2020,12,4,     4.2,     3.6,     3.6,     4.2,    26.4,    31.1,    24.6,    18.8,    46.5
Admiralty,2020,12,5,     0.2,     0.2,     0.2,     0.2,    26.6,    30.2,    24.9,    21.2,    52.2
Admiralty,2020,12,6,     0.0,     0.0,     0.0,     0.0,    28.0,    32.3,    25.8,    22.4,    46.9
Admiralty,2020,12,7,     0.0,     0.0,     0.0,     0.0,    28.2,    32.0,    25.6,    20.3,    51.9
Admiralty,2020,12,8,     0.0,     0.0,     0.0,     0.0,    27.9,    32.0,    25.8,    19.8,    47.6
Admiralty,2020,12,9,     5.8,     3.8,     4.2,     4.4,    27.5,    32.1,    25.5,    15.0,    37.8
Admiralty,2020,12,10,     5.8,     5.2,     5.2,     5.8,    26.5,    32.6,    24.2,    15.4,    51.1
Admiralty,2020,12,11,     0.0,     0.0,     0.0,     0.0,    27.4,    31.5,    24.4,    14.0,    39.3
Admiralty,2020,12,12,    20.4,    16.2,    16.4,    16.8,    26.2,    32.0,    22.6,    13.5,    38.5
Admiralty,2020,12,13,     0.6,     0.2,     0.2,     0.4,    26.8,    30.7,    23.6,    11.5,    32.4
Admiralty,2020,12,14,    12.6,     3.4,     4.4,     6.8,    26.3,    32.5,    23.7,    13.1,    42.0
Admiralty,2020,12,15,     7.2,     3.2,     3.2,     5.2,    26.0,    31.5,    24.2,    12.4,    45.7
Admiralty,2020,12,16,     6.0,     3.4,     3.4,     3.4,    25.7,    29.1,    24.4,    12.1,    39.6
Admiralty,2020,12,17,     0.0,     0.0,     0.0,     0.0,    26.5,    31.3,    24.1,    13.6,    35.6
Admiralty,2020,12,18,     5.2,     1.6,     2.6,     3.4,    25.0,    26.5,    22.5,    12.2,    40.4
Admiralty,2020,12,19,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Admiralty,2020,12,20,     0.4,     0.4,     0.4,     0.4,    26.6,    31.0,    24.1,    17.9,    50.4
Admiralty,2020,12,21,     0.0,     0.0,     0.0,     0.0,    27.1,    30.1,    24.9,    16.2,    40.0
Admiralty,2020,12,22,     1.6,     1.6,     1.6,     1.6,    27.4,    32.4,    24.9,    16.4,    40.7
Admiralty,2020,12,23,     0.0,     0.0,     0.0,     0.0,    27.7,    32.8,    25.2,    15.0,    41.9
Admiralty,2020,12,24,     0.0,     0.0,     0.0,     0.0,    26.8,    30.2,    25.1,    12.0,    37.4
Admiralty,2020,12,25,     0.0,     0.0,     0.0,     0.0,    28.4,    35.1,    25.8,    16.8,    45.7
Admiralty,2020,12,26,    41.8,    21.8,    26.8,    31.2,    26.9,    32.0,    22.5,    19.0,    43.2
Admiralty,2020,12,27,    45.2,    30.4,    39.8,    44.2,    26.3,    31.8,    22.9,    15.3,    37.0
Admiralty,2020,12,28,     0.0,     0.0,     0.0,     0.0,    27.5,    31.3,    25.1,    21.5,    43.5
Admiralty,2020,12,29,     8.0,     6.4,     7.8,     8.0,    26.2,    31.2,    24.1,    15.4,    35.6
Admiralty,2020,12,30,     0.0,     0.0,     0.0,     0.0,    27.4,    31.5,    24.7,    18.9,    48.2
Admiralty,2020,12,31,     0.6,     0.4,     0.4,     0.4,    26.8,    31.9,    24.6,    18.2,    47.6
