Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2018,12,1,13.2,5.8,6.8,7.2,26.8,31.6,24.6,10.8,51.1
Khatib,2018,12,2,10.4,6.6,6.8,8,26.7,33.1,24.3,10.4,31.7
Khatib,2018,12,3,10.2,6.6,8,9,26.4,31.2,24.1,6.1,24.1
Khatib,2018,12,4,10.8,10.6,10.8,10.8,27.6,32.6,24,7.9,36
Khatib,2018,12,5,21.8,6.8,13.4,17.8,26.7,32.9,24.7,8.3,30.2
Khatib,2018,12,6,3.4,1.8,1.8,1.8,26.6,31.6,24.3,6.5,28.4
Khatib,2018,12,7,13.2,9.4,9.4,9.6,26.8,31.5,24,8.3,35.3
Khatib,2018,12,8,9.4,7.6,8.6,9,26.8,32.4,24.2,7.9,22
Khatib,2018,12,9,1.2,1.2,1.2,1.2,27.9,32.5,24.8,7.9,24.8
Khatib,2018,12,10,18.8,16,18.4,18.6,27.3,32.7,24.7,7.9,36.4
Khatib,2018,12,11,24.2,13,14.2,15.8,26,32.1,24.3,10.1,31.3
Khatib,2018,12,12,20.2,18.6,20,20.2,26.3,31.6,24.2,9.7,36
Khatib,2018,12,13,0,0,0,0,26.1,29.4,24.2,10.4,27.7
Khatib,2018,12,14,0,0,0,0,26.8,30.9,24,10.1,36.4
Khatib,2018,12,15,13.2,7.6,9.4,12,26.5,31,24.2,9,25.9
Khatib,2018,12,16,28.4,24.6,27,27,26.4,32.5,23.4,8.3,29.9
Khatib,2018,12,17,6,6,6,6,27.3,31.3,24.4,8.6,23
Khatib,2018,12,18,0.2,0.2,0.2,0.2,28.3,32.8,25.3,8.3,24.1
Khatib,2018,12,19,1.8,1.8,1.8,1.8,27.6,32.9,24.9,9,27.4
Khatib,2018,12,20,18.4,12.8,17.6,18.4,27.4,34.2,24.2,10.4,32
Khatib,2018,12,21,1.8,1.4,1.4,1.4,27.9,32.9,24.6,10.8,32.8
Khatib,2018,12,22,0,0,0,0,28.1,33,24.6,10.8,29.9
Khatib,2018,12,23,3.6,3,3,3.6,27.1,33.2,24,9.4,22.3
Khatib,2018,12,24,1.2,1,1,1,27.9,33.8,23.8,8.3,23
Khatib,2018,12,25,0,0,0,0,28.1,33.3,24.6,8.3,52.6
Khatib,2018,12,26,0.8,0.8,0.8,0.8,28,32.7,23.3,8.6,29.5
Khatib,2018,12,27,0,0,0,0,27.6,31.3,24.8,8.6,31.3
Khatib,2018,12,28,0,0,0,0,29,33.5,25,7.9,26.3
Khatib,2018,12,29,0.2,0.2,0.2,0.2,28,31.1,24.3,7.6,27.7
Khatib,2018,12,30,0.2,0.2,0.2,0.2,28.8,34.7,26.1,9.4,28.4
Khatib,2018,12,31,16.4,13.2,15.6,16,27.3,33,24.4,12.6,41.4
