Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1997,10,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,4,3.5,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,5,3.6,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,7,2.4,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,8,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,9,0.9,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,12,2.3,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,19,16.1,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,27,10.9,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,28,13.4,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,29,22,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,30,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,10,31,0,—,—,—,—,—,—,—,—
