Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2022,9,1,     1.2,     1.2,     1.2,     1.2,    28.1,    33.0,    25.4,    10.9,    33.2
Choa Chu Kang (South),2022,9,2,     5.0,     2.4,     2.8,     2.8,    26.5,    28.2,    24.6,    10.7,    28.5
Choa Chu Kang (South),2022,9,3,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    25.5,    13.5,    38.5
Choa Chu Kang (South),2022,9,4,     7.6,     2.8,     3.6,     5.8,    27.4,    29.6,    25.9,    11.4,    29.1
Choa Chu Kang (South),2022,9,5,    28.6,    17.0,    27.2,    28.4,    26.5,    32.7,    23.1,    11.2,    48.9
Choa Chu Kang (South),2022,9,6,     0.0,     0.0,     0.0,     0.0,    27.9,    32.7,    24.5,    11.9,    34.6
Choa Chu Kang (South),2022,9,7,     0.2,     0.2,     0.2,     0.2,    26.8,    29.4,    25.6,    11.1,    32.8
Choa Chu Kang (South),2022,9,8,     0.0,     0.0,     0.0,     0.0,    28.3,    33.2,    25.8,    11.9,    33.2
Choa Chu Kang (South),2022,9,9,     1.0,     0.6,     0.8,     1.0,    26.4,    28.6,    25.4,    11.7,    29.1
Choa Chu Kang (South),2022,9,10,     0.0,     0.0,     0.0,     0.0,    28.2,    31.8,    25.2,    13.8,    33.2
Choa Chu Kang (South),2022,9,11,     0.4,     0.2,     0.2,     0.2,    27.0,    30.2,    25.4,    11.4,    42.0
Choa Chu Kang (South),2022,9,12,     0.0,     0.0,     0.0,     0.0,    27.9,    32.7,    24.4,    10.7,    30.2
Choa Chu Kang (South),2022,9,13,     5.6,     4.6,     5.2,     5.6,    27.4,    31.3,    23.3,    12.0,    33.9
Choa Chu Kang (South),2022,9,14,     0.0,     0.0,     0.0,     0.0,    27.1,    29.5,    25.4,    13.2,    47.2
Choa Chu Kang (South),2022,9,15,     0.0,     0.0,     0.0,     0.0,    28.0,    32.1,    25.0,    11.9,    33.5
Choa Chu Kang (South),2022,9,16,     0.0,     0.0,     0.0,     0.0,    28.8,    33.0,    25.5,    13.1,    35.0
Choa Chu Kang (South),2022,9,17,     0.0,     0.0,     0.0,     0.0,    28.3,    30.9,    25.9,    12.8,    39.3
Choa Chu Kang (South),2022,9,18,    48.6,    13.2,    20.6,    36.6,    25.7,    28.0,    22.4,    11.0,    37.4
Choa Chu Kang (South),2022,9,19,     0.0,     0.0,     0.0,     0.0,    27.7,    30.8,    25.1,    11.8,    29.4
Choa Chu Kang (South),2022,9,20,     0.2,     0.2,     0.2,     0.2,    27.0,    29.5,    24.0,    11.5,    35.6
Choa Chu Kang (South),2022,9,21,     0.0,     0.0,     0.0,     0.0,    28.5,    32.6,    25.3,    12.6,    37.0
Choa Chu Kang (South),2022,9,22,    47.6,    15.4,    22.0,    30.4,    26.5,    29.5,    22.5,    11.3,    37.0
Choa Chu Kang (South),2022,9,23,     0.0,     0.0,     0.0,     0.0,    29.0,    33.8,    25.9,    13.1,    36.3
Choa Chu Kang (South),2022,9,24,     9.6,     8.4,     9.4,     9.6,    27.9,    32.2,    25.0,    11.3,    28.5
Choa Chu Kang (South),2022,9,25,    71.2,    16.6,    31.8,    46.4,    26.4,    31.3,    22.1,    11.6,    37.8
Choa Chu Kang (South),2022,9,26,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Choa Chu Kang (South),2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.5,    32.3,    24.9,    12.7,    36.3
Choa Chu Kang (South),2022,9,28,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    25.1,    10.4,    26.7
Choa Chu Kang (South),2022,9,29,     6.0,     3.6,     5.6,     6.0,    27.9,    31.4,    23.6,    12.0,    39.3
Choa Chu Kang (South),2022,9,30,     1.2,     1.2,     1.2,     1.2,    28.4,    33.6,    25.4,    11.5,    28.2
