Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2021,11,1,    23.0,    21.4,    22.2,    23.0,    25.8,    30.6,    22.5,     5.7,    38.5
Jurong (West),2021,11,2,    15.6,     6.8,    10.6,    13.4,    25.3,    30.5,    23.2,     6.7,    34.6
Jurong (West),2021,11,3,     6.4,     2.6,     4.6,     5.6,    26.1,    30.2,    23.9,     5.7,    20.2
Jurong (West),2021,11,4,    14.8,    11.0,    14.0,    14.2,    26.7,    31.9,    24.2,     6.2,    25.2
Jurong (West),2021,11,5,     2.0,     0.8,     1.2,     1.8,    26.4,    31.3,    24.1,     6.4,    25.9
Jurong (West),2021,11,6,     0.2,     0.2,     0.2,     0.2,    27.9,    32.0,    24.5,     5.0,    20.9
Jurong (West),2021,11,7,     7.6,     6.4,     6.4,     7.6,    27.3,    31.0,    25.7,     5.0,    23.7
Jurong (West),2021,11,8,     0.0,     0.0,     0.0,     0.0,    27.1,    29.6,    24.8,     4.9,    24.4
Jurong (West),2021,11,9,    32.6,    25.8,    30.0,    30.8,    26.5,    33.2,    22.9,     6.6,    47.2
Jurong (West),2021,11,10,    13.0,     5.6,     7.8,    10.2,    25.3,    28.6,    23.0,    10.1,    38.9
Jurong (West),2021,11,11,     0.4,     0.2,     0.2,     0.2,    27.0,    29.7,    24.0,    11.0,    44.6
Jurong (West),2021,11,12,     2.6,     1.8,     2.2,     2.4,    26.8,    30.2,    23.1,     8.7,    35.0
Jurong (West),2021,11,13,     7.6,     5.8,     6.2,     6.8,    26.4,    28.7,    22.5,     6.7,    58.3
Jurong (West),2021,11,14,     0.0,     0.0,     0.0,     0.0,    28.1,    32.5,    24.6,     6.5,    23.7
Jurong (West),2021,11,15,     0.0,     0.0,     0.0,     0.0,    27.6,    30.9,    26.1,     6.4,    27.0
Jurong (West),2021,11,16,     0.4,     0.4,     0.4,     0.4,    28.3,    33.4,    25.2,     5.0,    21.3
Jurong (West),2021,11,17,     0.0,     0.0,     0.0,     0.0,    27.7,    31.2,    25.5,     6.0,    35.6
Jurong (West),2021,11,18,    28.6,    14.8,    22.8,    25.2,    26.1,    29.5,    22.7,     6.0,    28.2
Jurong (West),2021,11,19,     0.0,     0.0,     0.0,     0.0,    27.6,    30.3,    25.0,     6.5,    25.9
Jurong (West),2021,11,20,    14.8,    12.0,    12.0,    13.0,    26.1,    28.6,    22.5,     5.8,    38.9
Jurong (West),2021,11,21,     0.0,     0.0,     0.0,     0.0,    27.8,    33.3,    25.4,     5.9,    31.7
Jurong (West),2021,11,22,     4.2,     3.6,     4.2,     4.2,    27.8,    31.6,    24.3,     7.0,    25.2
Jurong (West),2021,11,23,    12.8,    10.6,    11.6,    12.2,    26.4,    31.1,    24.5,     4.9,    23.0
Jurong (West),2021,11,24,     6.2,     2.2,     3.4,     4.6,    25.4,    26.2,    24.4,     4.1,    19.1
Jurong (West),2021,11,25,     0.2,     0.2,     0.2,     0.2,    27.5,    32.5,    24.3,     4.9,    18.7
Jurong (West),2021,11,26,     0.0,     0.0,     0.0,     0.0,    27.0,    30.3,    24.3,     8.7,    34.3
Jurong (West),2021,11,27,     0.8,     0.6,     0.8,     0.8,    27.4,    32.3,    24.8,     6.6,    29.4
Jurong (West),2021,11,28,     0.0,     0.0,     0.0,     0.0,    27.4,    29.8,    25.2,     6.8,    24.8
Jurong (West),2021,11,29,     0.0,     0.0,     0.0,     0.0,    28.1,    31.5,    24.7,    10.5,    38.9
Jurong (West),2021,11,30,     0.0,     0.0,     0.0,     0.0,    29.2,    32.7,    26.0,     7.4,    28.5
