Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1991,1,1,11,—,—,—,—,31.1,24,7.3,—
Paya Lebar,1991,1,2,0,—,—,—,—,30.8,24.3,12.6,—
Paya Lebar,1991,1,3,0.1,—,—,—,—,30.6,24.7,12.7,—
Paya Lebar,1991,1,4,0,—,—,—,—,31.7,23.7,17.6,—
Paya Lebar,1991,1,5,0,—,—,—,—,30,23.3,18.2,—
Paya Lebar,1991,1,6,0,—,—,—,—,31.5,23.8,15.3,—
Paya Lebar,1991,1,7,0,—,—,—,—,31.4,23,17.9,—
Paya Lebar,1991,1,8,0,—,—,—,—,31.8,22.8,14.4,—
Paya Lebar,1991,1,9,0,—,—,—,—,31.5,22.9,17,—
Paya Lebar,1991,1,10,0,—,—,—,—,31.8,22.8,16,—
Paya Lebar,1991,1,11,0,—,—,—,—,31.7,23.6,15.4,—
Paya Lebar,1991,1,12,0,—,—,—,—,32.9,24.6,14.8,—
Paya Lebar,1991,1,13,2.8,—,—,—,—,32.8,23.8,16.1,—
Paya Lebar,1991,1,14,28.5,—,—,—,—,27.2,23.6,10.4,—
Paya Lebar,1991,1,15,13.5,—,—,—,—,29.7,24.3,13.3,—
Paya Lebar,1991,1,16,12.5,—,—,—,—,30.2,24,13.4,—
Paya Lebar,1991,1,17,1.1,—,—,—,—,30.4,24.3,18.2,—
Paya Lebar,1991,1,18,0,—,—,—,—,32.1,23.9,16.2,—
Paya Lebar,1991,1,19,17.2,—,—,—,—,31,23.6,10.3,—
Paya Lebar,1991,1,20,0,—,—,—,—,30.3,23.9,12.4,—
Paya Lebar,1991,1,21,0.8,—,—,—,—,27.1,24.3,8.5,—
Paya Lebar,1991,1,22,0,—,—,—,—,31.3,23.6,15.4,—
Paya Lebar,1991,1,23,0,—,—,—,—,31.5,24.2,15.4,—
Paya Lebar,1991,1,24,0,—,—,—,—,31,23.9,10.8,—
Paya Lebar,1991,1,25,31.4,—,—,—,—,27.1,22.7,7.9,—
Paya Lebar,1991,1,26,1.7,—,—,—,—,30.8,23.5,10,—
Paya Lebar,1991,1,27,0,—,—,—,—,30.7,23.6,12.3,—
Paya Lebar,1991,1,28,6.6,—,—,—,—,29.1,22.8,13.1,—
Paya Lebar,1991,1,29,7,—,—,—,—,29.5,22.4,11.4,—
Paya Lebar,1991,1,30,0.6,—,—,—,—,30.9,22.8,10.3,—
Paya Lebar,1991,1,31,0.9,—,—,—,—,30.2,23.5,13.6,—
