Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2002,2,1,0,—,—,—,—,31.3,22.9,18.7,—
Paya Lebar,2002,2,2,0,—,—,—,—,32.5,23.4,15.7,—
Paya Lebar,2002,2,3,0,—,—,—,—,31.6,23.8,16.7,—
Paya Lebar,2002,2,4,0,—,—,—,—,32,23.2,18.7,—
Paya Lebar,2002,2,5,0,—,—,—,—,31.8,23.3,18.5,—
Paya Lebar,2002,2,6,0,—,—,—,—,31.9,23.1,19.1,—
Paya Lebar,2002,2,7,0,—,—,—,—,31.4,22.9,15.6,—
Paya Lebar,2002,2,8,0,—,—,—,—,31.7,22.5,18,—
Paya Lebar,2002,2,9,0,—,—,—,—,31.7,22.7,18.8,—
Paya Lebar,2002,2,10,0,—,—,—,—,33.4,23.7,16.6,—
Paya Lebar,2002,2,11,0,—,—,—,—,32,24.1,18.1,—
Paya Lebar,2002,2,12,2.5,—,—,—,—,32.1,23.6,21.5,—
Paya Lebar,2002,2,13,28.5,—,—,—,—,25.2,22.3,11.2,—
Paya Lebar,2002,2,14,0,—,—,—,—,31.1,23.3,17.5,—
Paya Lebar,2002,2,15,0,—,—,—,—,29,23.2,18.1,—
Paya Lebar,2002,2,16,0,—,—,—,—,31.5,23.3,21.5,—
Paya Lebar,2002,2,17,0,—,—,—,—,31.7,23.3,18.9,—
Paya Lebar,2002,2,18,0,—,—,—,—,31.3,23.5,19.6,—
Paya Lebar,2002,2,19,0,—,—,—,—,31.3,24,20.4,—
Paya Lebar,2002,2,20,1.2,—,—,—,—,31.1,24.2,17.7,—
Paya Lebar,2002,2,21,0,—,—,—,—,30.9,24.3,13,—
Paya Lebar,2002,2,22,0,—,—,—,—,31,24.7,12.8,—
Paya Lebar,2002,2,23,0,—,—,—,—,32.8,24.1,18.3,—
Paya Lebar,2002,2,24,0,—,—,—,—,33.1,24.4,15.3,—
Paya Lebar,2002,2,25,0,—,—,—,—,31.7,24.3,13.9,—
Paya Lebar,2002,2,26,0,—,—,—,—,32,24.6,15.8,—
Paya Lebar,2002,2,27,0,—,—,—,—,32.7,25,16.2,—
Paya Lebar,2002,2,28,0.5,—,—,—,—,31.4,24.8,14.2,—
