Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2023,7,1,     1.0,     0.6,     0.8,     1.0,    27.9,    31.5,    24.4,     6.9,    35.9
Ang Mo Kio,2023,7,2,     0.0,     0.0,     0.0,     0.0,    29.6,    33.7,    27.8,     5.8,    23.7
Ang Mo Kio,2023,7,3,    29.6,    27.6,    29.0,    29.2,    28.5,    32.5,    23.5,     6.1,    39.3
Ang Mo Kio,2023,7,4,     0.0,     0.0,     0.0,     0.0,    29.6,    33.4,    27.1,     7.1,    30.6
Ang Mo Kio,2023,7,5,     0.2,     0.2,     0.2,     0.2,    28.6,    34.0,    25.7,     5.4,    33.2
Ang Mo Kio,2023,7,6,     0.8,     0.4,     0.6,     0.8,    27.2,    29.4,    25.5,     4.1,    17.6
Ang Mo Kio,2023,7,7,     1.4,     1.2,     1.2,     1.2,    27.7,    32.8,    25.3,     4.2,    25.9
Ang Mo Kio,2023,7,8,     0.2,     0.2,     0.2,     0.2,    28.7,    32.2,    25.6,     6.0,    29.1
Ang Mo Kio,2023,7,9,     7.8,     3.0,     4.0,     4.6,    28.0,    32.6,    25.6,     4.6,    36.7
Ang Mo Kio,2023,7,10,    12.4,    11.2,    12.0,    12.0,    27.6,    31.5,    25.0,     4.9,    24.8
Ang Mo Kio,2023,7,11,     3.8,     1.2,     2.4,     3.2,    25.8,    28.0,    24.8,     4.8,    29.1
Ang Mo Kio,2023,7,12,     0.0,     0.0,     0.0,     0.0,    28.3,    31.6,    25.3,     4.1,    21.7
Ang Mo Kio,2023,7,13,     0.0,     0.0,     0.0,     0.0,    29.6,    34.0,    26.0,     4.5,    22.6
Ang Mo Kio,2023,7,14,    25.6,    11.4,    15.2,    18.2,    26.2,    29.2,    22.9,     4.7,    31.7
Ang Mo Kio,2023,7,15,     0.2,     0.2,     0.2,     0.2,    28.2,    31.7,    25.2,     4.4,    25.6
Ang Mo Kio,2023,7,16,     0.0,     0.0,     0.0,     0.0,    29.8,    33.0,    27.6,     5.6,    25.9
Ang Mo Kio,2023,7,17,     8.2,     7.0,     8.2,     8.2,    28.8,    30.7,    25.2,     6.3,    27.8
Ang Mo Kio,2023,7,18,     1.4,     1.0,     1.0,     1.0,    27.7,    30.2,    24.9,     5.1,    29.1
Ang Mo Kio,2023,7,19,    26.4,    23.4,    24.4,    24.4,    27.5,    29.4,    23.8,     4.7,    31.3
Ang Mo Kio,2023,7,20,    58.6,    22.8,    33.0,    37.0,    25.8,    27.7,    22.1,     4.6,    45.7
Ang Mo Kio,2023,7,21,     0.0,     0.0,     0.0,     0.0,    28.7,    32.3,    26.6,     6.4,    23.3
Ang Mo Kio,2023,7,22,     0.0,     0.0,     0.0,     0.0,    29.4,    32.1,    27.6,     6.6,    30.2
Ang Mo Kio,2023,7,23,     4.6,     4.6,     4.6,     4.6,    28.8,    30.7,    25.7,     5.8,    28.9
Ang Mo Kio,2023,7,24,     0.0,     0.0,     0.0,     0.0,    29.3,    33.5,    26.3,     6.7,    27.4
Ang Mo Kio,2023,7,25,     0.0,     0.0,     0.0,     0.0,    30.0,    33.8,    27.8,     6.8,    25.9
Ang Mo Kio,2023,7,26,     0.0,     0.0,     0.0,     0.0,    30.0,    33.1,    28.1,     7.2,    29.1
Ang Mo Kio,2023,7,27,     0.0,     0.0,     0.0,     0.0,    30.1,    33.7,    28.4,     7.6,    33.2
Ang Mo Kio,2023,7,28,     0.0,     0.0,     0.0,     0.0,    30.0,    33.2,    28.3,     7.7,    28.9
Ang Mo Kio,2023,7,29,     0.0,     0.0,     0.0,     0.0,    29.7,    32.4,    28.4,     9.0,    34.3
Ang Mo Kio,2023,7,30,     0.4,     0.4,     0.4,     0.4,    29.7,    33.1,    27.7,     8.8,    32.4
Ang Mo Kio,2023,7,31,     0.0,     0.0,     0.0,     0.0,    29.3,    32.1,    27.9,     9.8,    39.3
