Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2012,10,1,0,—,—,—,28.4,34.1,23.8,4,20.2
Khatib,2012,10,2,0,—,—,—,28.2,32.8,25.4,4.1,25.2
Khatib,2012,10,3,6.2,—,—,—,28.7,33.6,24.4,4.3,22
Khatib,2012,10,4,0,—,—,—,28.2,32.4,24.7,4.6,24.5
Khatib,2012,10,5,7.6,—,—,—,27.1,31.8,24.2,4.4,47.2
Khatib,2012,10,6,15.2,—,—,—,27.2,32,23.9,4.5,24.5
Khatib,2012,10,7,6.2,—,—,—,26.7,30.4,24.4,4.9,30.2
Khatib,2012,10,8,0,—,—,—,28,32.8,23.8,4.3,20.5
Khatib,2012,10,9,0,—,—,—,27.5,32.8,25,3.7,21.6
Khatib,2012,10,10,9.4,—,—,—,27,32.6,24.1,3.4,27.4
Khatib,2012,10,11,0,—,—,—,27.4,32.6,24.4,3.2,23
Khatib,2012,10,12,1.8,—,—,—,27.4,32.8,24.7,3.7,23.4
Khatib,2012,10,13,4.8,—,—,—,26.1,31.8,24.7,3.3,22
Khatib,2012,10,14,19.2,—,—,—,26.7,33.9,23.7,3.2,28.1
Khatib,2012,10,15,0.2,—,—,—,27.7,33.1,24.5,4.4,22.3
Khatib,2012,10,16,0,—,—,—,27.5,33.1,24.6,4,28.8
Khatib,2012,10,17,31,—,—,—,26.1,32,23.9,2.9,23.4
Khatib,2012,10,18,6.6,—,—,—,25.9,31.5,23.9,2.9,19.8
Khatib,2012,10,19,0.2,—,—,—,26.4,30.6,24.2,4.1,20.9
Khatib,2012,10,20,20.8,—,—,—,26.4,33,23.9,3.9,31.7
Khatib,2012,10,21,11.6,—,—,—,26,30.9,24.4,2.7,16.9
Khatib,2012,10,22,0,—,—,—,27.4,33.5,24.3,3.9,26.3
Khatib,2012,10,23,0,—,—,—,28.4,33.3,23.7,4,19.1
Khatib,2012,10,24,0,—,—,—,29,33.8,25,4.5,18.4
Khatib,2012,10,25,0.4,—,—,—,29,34.3,25.5,5.9,28.4
Khatib,2012,10,26,0,—,—,—,29.5,33.9,26.9,6.6,28.1
Khatib,2012,10,27,0,—,—,—,29.1,33.1,25.6,4.9,18.4
Khatib,2012,10,28,0,—,—,—,29.3,34.1,25.9,7,27.4
Khatib,2012,10,29,2.2,—,—,—,28.7,33.2,25.1,5.2,25.9
Khatib,2012,10,30,0.6,—,—,—,27.8,32.3,24.6,4.6,22.7
Khatib,2012,10,31,10.8,—,—,—,26.7,32.7,24.4,4.2,26.6
