Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1989,7,1,16.7,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,4,38.1,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,5,10.6,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,6,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,8,1,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,9,40.3,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,11,6.2,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,12,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,13,4,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,14,29.9,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,15,35.7,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,18,11.2,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,27,4.9,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,28,10.4,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,30,4.4,—,—,—,—,—,—,—,—
Sentosa Island,1989,7,31,0,—,—,—,—,—,—,—,—
