Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2021,11,1,    18.0,    16.2,    16.6,    17.8,    26.0,    31.5,    23.5,     9.3,    34.6
Choa Chu Kang (South),2021,11,2,    30.0,    20.8,    23.2,    28.2,    25.7,    30.7,    23.4,     9.3,    37.8
Choa Chu Kang (South),2021,11,3,    11.8,     7.4,    10.4,    11.2,    26.3,    30.9,    24.2,     8.0,    34.6
Choa Chu Kang (South),2021,11,4,     5.8,     4.4,     5.0,     5.0,    26.9,    33.7,    24.6,     8.9,    24.1
Choa Chu Kang (South),2021,11,5,     2.8,     0.8,     1.2,     2.0,    26.5,    32.6,    24.5,     9.1,    26.7
Choa Chu Kang (South),2021,11,6,     0.0,     0.0,     0.0,     0.0,    28.1,    32.5,    24.4,     8.9,    22.4
Choa Chu Kang (South),2021,11,7,     7.4,     5.8,     6.2,     7.4,    27.5,    31.4,    25.4,     9.2,    30.6
Choa Chu Kang (South),2021,11,8,     0.2,     0.2,     0.2,     0.2,    27.3,    29.8,    25.3,     8.9,    24.1
Choa Chu Kang (South),2021,11,9,    20.4,    12.4,    13.8,    19.6,    26.9,    33.7,    24.4,     9.2,    38.2
Choa Chu Kang (South),2021,11,10,    13.6,     5.6,     8.0,    10.0,    25.7,    28.8,    23.7,     9.3,    44.6
Choa Chu Kang (South),2021,11,11,     0.6,     0.2,     0.2,     0.4,    27.4,    31.7,    24.3,     8.9,    30.9
Choa Chu Kang (South),2021,11,12,     1.4,     0.8,     1.0,     1.0,    27.5,    31.6,    23.6,     9.3,    34.6
Choa Chu Kang (South),2021,11,13,     6.0,     4.4,     4.6,     5.2,    26.8,    29.5,    22.9,    11.0,    52.6
Choa Chu Kang (South),2021,11,14,     0.0,     0.0,     0.0,     0.0,    28.7,    33.7,    25.6,     9.1,    24.4
Choa Chu Kang (South),2021,11,15,     0.0,     0.0,     0.0,     0.0,    27.8,    31.5,    26.1,    10.6,    30.2
Choa Chu Kang (South),2021,11,16,     0.0,     0.0,     0.0,     0.0,    28.5,    33.3,    25.1,     9.3,    28.9
Choa Chu Kang (South),2021,11,17,     0.0,     0.0,     0.0,     0.0,    28.1,    32.6,    25.8,     9.3,    35.2
Choa Chu Kang (South),2021,11,18,    23.8,    15.8,    20.4,    21.2,    26.6,    30.3,    23.0,     9.3,    42.4
Choa Chu Kang (South),2021,11,19,     0.0,     0.0,     0.0,     0.0,    28.2,    31.4,    25.2,     9.0,    24.8
Choa Chu Kang (South),2021,11,20,     4.6,     1.8,     2.0,     3.0,    26.7,    29.7,    23.7,     8.7,    36.3
Choa Chu Kang (South),2021,11,21,     0.4,     0.2,     0.4,     0.4,    28.1,    35.0,    25.4,     9.5,    28.9
Choa Chu Kang (South),2021,11,22,     0.4,     0.2,     0.2,     0.2,    28.5,    33.3,    25.2,     8.8,    23.3
Choa Chu Kang (South),2021,11,23,    24.8,    20.2,    23.0,    24.0,    26.3,    31.7,    24.6,     9.6,    31.3
Choa Chu Kang (South),2021,11,24,     6.8,     2.2,     3.6,     5.2,    25.5,    26.6,    24.6,     9.8,    20.2
Choa Chu Kang (South),2021,11,25,     0.8,     0.6,     0.6,     0.6,    27.8,    33.2,    24.0,     8.7,    22.6
Choa Chu Kang (South),2021,11,26,     0.0,     0.0,     0.0,     0.0,    27.9,    32.1,    24.9,     9.2,    29.4
Choa Chu Kang (South),2021,11,27,     5.6,     4.8,     4.8,     4.8,    27.9,    33.1,    24.7,     9.0,    37.8
Choa Chu Kang (South),2021,11,28,     0.0,     0.0,     0.0,     0.0,    28.0,    31.5,    25.6,     8.8,    23.7
Choa Chu Kang (South),2021,11,29,     0.0,     0.0,     0.0,     0.0,    29.1,    32.9,    25.5,    10.2,    35.9
Choa Chu Kang (South),2021,11,30,     0.0,     0.0,     0.0,     0.0,    30.0,    33.7,    26.6,     9.2,    26.7
