Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2006,5,1,0.4,—,—,—,26.4,33.6,23.3,6.1,—
Tengah,2006,5,2,0,—,—,—,26.7,31.3,23.7,6.8,—
Tengah,2006,5,3,1.3,—,—,—,—,32.8,23.5,6.1,—
Tengah,2006,5,4,5.6,—,—,—,27.8,34.4,24.3,4.7,—
Tengah,2006,5,5,4.7,—,—,—,—,28.6,23.9,6.8,—
Tengah,2006,5,6,43.5,—,—,—,—,32.1,22.8,9.1,—
Tengah,2006,5,7,0,—,—,—,26.6,31.4,22.7,7.1,—
Tengah,2006,5,8,0,—,—,—,27.4,33.3,23.8,4.7,—
Tengah,2006,5,9,1.6,—,—,—,28.1,34.9,24.1,6.2,—
Tengah,2006,5,10,0,—,—,—,27.6,32.5,24.6,5.8,—
Tengah,2006,5,11,0.9,—,—,—,27.3,33.4,24.2,5.2,—
Tengah,2006,5,12,0.2,—,—,—,—,33.5,24.3,6.3,—
Tengah,2006,5,13,0,—,—,—,—,30.4,24.3,4.8,—
Tengah,2006,5,14,0,—,—,—,27.3,31.9,23.7,7.5,—
Tengah,2006,5,15,0,—,—,—,27.6,31.2,24.4,8.9,—
Tengah,2006,5,16,0.5,—,—,—,28.1,32.3,25,7.8,—
Tengah,2006,5,17,0.1,—,—,—,28.2,32.6,25.2,6.9,—
Tengah,2006,5,18,0,—,—,—,28.1,33.4,24.3,6.3,—
Tengah,2006,5,19,1,—,—,—,—,32.2,24.5,6.1,—
Tengah,2006,5,20,0,—,—,—,27.7,33,23.8,7.8,—
Tengah,2006,5,21,0,—,—,—,26.5,30.5,24.4,8.1,—
Tengah,2006,5,22,14.6,—,—,—,—,32,23.5,4.4,—
Tengah,2006,5,23,0,—,—,—,26.6,32.5,22.2,7.6,—
Tengah,2006,5,24,0,—,—,—,27.4,32.2,24.3,6,—
Tengah,2006,5,25,24,—,—,—,—,34.5,24.2,9.3,—
Tengah,2006,5,26,25.2,—,—,—,26.6,34.2,23.6,8.7,—
Tengah,2006,5,27,0,—,—,—,26.8,33.4,23.4,6.8,—
Tengah,2006,5,28,22.3,—,—,—,24.6,29.2,23.4,6.9,—
Tengah,2006,5,29,0,—,—,—,—,33,23,7.7,—
Tengah,2006,5,30,8.8,—,—,—,27,32.5,23.6,7.5,—
Tengah,2006,5,31,0,—,—,—,28.2,33.7,24.1,8.5,—
