Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1983,5,1,0,—,—,—,—,31.8,23.7,8.5,—
Paya Lebar,1983,5,2,0,—,—,—,—,33.5,24.3,9.1,—
Paya Lebar,1983,5,3,0.1,—,—,—,—,32.9,25,8.9,—
Paya Lebar,1983,5,4,3,—,—,—,—,32.5,22.5,12.9,—
Paya Lebar,1983,5,5,0,—,—,—,—,32.4,25.1,6.5,—
Paya Lebar,1983,5,6,11,—,—,—,—,32.5,24.6,10,—
Paya Lebar,1983,5,7,0.2,—,—,—,—,33,24,9,—
Paya Lebar,1983,5,8,0,—,—,—,—,32.8,23,9.3,—
Paya Lebar,1983,5,9,0,—,—,—,—,32.5,23.7,12,—
Paya Lebar,1983,5,10,0,—,—,—,—,31.8,24,10.6,—
Paya Lebar,1983,5,11,0,—,—,—,—,30.4,23.8,10.9,—
Paya Lebar,1983,5,12,0,—,—,—,—,32.5,24,11.1,—
Paya Lebar,1983,5,13,0,—,—,—,—,32,25.3,8.5,—
Paya Lebar,1983,5,14,0,—,—,—,—,32.1,25.3,7.8,—
Paya Lebar,1983,5,15,0,—,—,—,—,33,25.7,11.8,—
Paya Lebar,1983,5,16,0,—,—,—,—,33.6,25.2,7.3,—
Paya Lebar,1983,5,17,0,—,—,—,—,32.3,26,7.9,—
Paya Lebar,1983,5,18,0,—,—,—,—,32.4,26,8,—
Paya Lebar,1983,5,19,0,—,—,—,—,32.3,26.3,9.9,—
Paya Lebar,1983,5,20,0,—,—,—,—,33.3,26,7.8,—
Paya Lebar,1983,5,21,0,—,—,—,—,32.5,25.4,7.1,—
Paya Lebar,1983,5,22,0,—,—,—,—,33.3,24.1,6.2,—
Paya Lebar,1983,5,23,0,—,—,—,—,32.3,24.8,8.4,—
Paya Lebar,1983,5,24,0,—,—,—,—,33.8,26.5,9.7,—
Paya Lebar,1983,5,25,0,—,—,—,—,30.6,25.4,4.3,—
Paya Lebar,1983,5,26,26.4,—,—,—,—,28.5,22.7,7.9,—
Paya Lebar,1983,5,27,2.4,—,—,—,—,30.9,23.2,11.3,—
Paya Lebar,1983,5,28,0,—,—,—,—,32.3,23.7,10,—
Paya Lebar,1983,5,29,0,—,—,—,—,30.3,24.4,8,—
Paya Lebar,1983,5,30,0,—,—,—,—,33.2,24.8,9.4,—
Paya Lebar,1983,5,31,0,—,—,—,—,33.5,26.1,12.6,—
