Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1988,1,1,0,—,—,—,—,32.5,24.5,19.3,—
Paya Lebar,1988,1,2,0,—,—,—,—,33.2,24.8,19.3,—
Paya Lebar,1988,1,3,15.2,—,—,—,—,30.2,24,15.5,—
Paya Lebar,1988,1,4,4.7,—,—,—,—,30.5,23.7,11.8,—
Paya Lebar,1988,1,5,7.7,—,—,—,—,30,22.5,16.3,—
Paya Lebar,1988,1,6,1.5,—,—,—,—,30.1,22.8,16.3,—
Paya Lebar,1988,1,7,0,—,—,—,—,31.3,23,13.3,—
Paya Lebar,1988,1,8,0,—,—,—,—,32,23.1,13.9,—
Paya Lebar,1988,1,9,0,—,—,—,—,32.5,23.6,15.5,—
Paya Lebar,1988,1,10,0,—,—,—,—,32,24.7,17.9,—
Paya Lebar,1988,1,11,2.1,—,—,—,—,31.9,24.2,21,—
Paya Lebar,1988,1,12,17.5,—,—,—,—,27.8,23.5,18.3,—
Paya Lebar,1988,1,13,20.7,—,—,—,—,28.5,22.3,9.4,—
Paya Lebar,1988,1,14,49.4,—,—,—,—,26.4,23.6,6.5,—
Paya Lebar,1988,1,15,30.2,—,—,—,—,27.3,23.5,8.2,—
Paya Lebar,1988,1,16,20.2,—,—,—,—,26.1,23.9,3.2,—
Paya Lebar,1988,1,17,0.5,—,—,—,—,28.7,23.7,14.6,—
Paya Lebar,1988,1,18,0,—,—,—,—,28.8,22.7,17.3,—
Paya Lebar,1988,1,19,0,—,—,—,—,30.6,23.1,16.6,—
Paya Lebar,1988,1,20,0,—,—,—,—,30.5,23.6,17.7,—
Paya Lebar,1988,1,21,0,—,—,—,—,31.7,23.7,17.7,—
Paya Lebar,1988,1,22,2.5,—,—,—,—,31.6,23.5,11.8,—
Paya Lebar,1988,1,23,0,—,—,—,—,31.2,23,13.3,—
Paya Lebar,1988,1,24,0,—,—,—,—,31.7,24.5,14.8,—
Paya Lebar,1988,1,25,1.3,—,—,—,—,30,24.1,6.6,—
Paya Lebar,1988,1,26,0,—,—,—,—,30.6,24.7,11.3,—
Paya Lebar,1988,1,27,8.4,—,—,—,—,31.2,22.4,6.7,—
Paya Lebar,1988,1,28,0,—,—,—,—,31.5,24,14.7,—
Paya Lebar,1988,1,29,0,—,—,—,—,31.8,24.8,18.3,—
Paya Lebar,1988,1,30,0,—,—,—,—,31.7,24.6,16.1,—
Paya Lebar,1988,1,31,5.5,—,—,—,—,27.7,23.7,11.4,—
