Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1982,6,1,8.9,—,—,—,—,29,23.7,9,—
Paya Lebar,1982,6,2,0,—,—,—,—,31.9,24.3,10.9,—
Paya Lebar,1982,6,3,0,—,—,—,—,32.4,25.1,7.6,—
Paya Lebar,1982,6,4,0,—,—,—,—,30.2,25.2,8,—
Paya Lebar,1982,6,5,9.4,—,—,—,—,30.8,24.4,11.2,—
Paya Lebar,1982,6,6,0,—,—,—,—,31.5,24.4,12.1,—
Paya Lebar,1982,6,7,0,—,—,—,—,32.4,25.2,9.7,—
Paya Lebar,1982,6,8,0,—,—,—,—,32.8,26.8,8.6,—
Paya Lebar,1982,6,9,0,—,—,—,—,32.7,26.8,8.9,—
Paya Lebar,1982,6,10,0,—,—,—,—,32.6,26.5,11.7,—
Paya Lebar,1982,6,11,0,—,—,—,—,32.2,25.4,11.5,—
Paya Lebar,1982,6,12,0,—,—,—,—,31.8,25.7,13.2,—
Paya Lebar,1982,6,13,39.6,—,—,—,—,31.3,24.1,6.9,—
Paya Lebar,1982,6,14,0,—,—,—,—,29.5,23.5,10.8,—
Paya Lebar,1982,6,15,0.5,—,—,—,—,30.7,23.6,11.7,—
Paya Lebar,1982,6,16,4.1,—,—,—,—,26.5,23.8,8.5,—
Paya Lebar,1982,6,17,0,—,—,—,—,31.3,23.5,6.9,—
Paya Lebar,1982,6,18,0,—,—,—,—,31.8,25.8,11,—
Paya Lebar,1982,6,19,0,—,—,—,—,31.8,26.5,11.6,—
Paya Lebar,1982,6,20,0,—,—,—,—,31.2,25.8,12.5,—
Paya Lebar,1982,6,21,0,—,—,—,—,32.3,26.6,14.4,—
Paya Lebar,1982,6,22,0,—,—,—,—,31.9,26.2,14.7,—
Paya Lebar,1982,6,23,0,—,—,—,—,31.7,24.7,14.4,—
Paya Lebar,1982,6,24,0,—,—,—,—,32.4,26,14.1,—
Paya Lebar,1982,6,25,0,—,—,—,—,31.8,25.3,16.9,—
Paya Lebar,1982,6,26,0,—,—,—,—,32.2,26.6,12.5,—
Paya Lebar,1982,6,27,0,—,—,—,—,31,25.4,11.5,—
Paya Lebar,1982,6,28,0,—,—,—,—,31.9,26.5,15.1,—
Paya Lebar,1982,6,29,0,—,—,—,—,32.6,26.2,13.6,—
Paya Lebar,1982,6,30,0,—,—,—,—,32.2,26.3,15.9,—
