Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2022,1,1,     4.0,     2.2,     2.6,     3.2,    25.7,    29.7,    24.2,     5.8,    26.3
Tuas South,2022,1,2,    19.4,     2.2,     4.0,     7.6,    24.7,    25.9,    23.9,     6.6,    23.7
Tuas South,2022,1,3,     1.0,     0.4,     0.6,     0.8,    25.8,    28.9,    23.9,     7.9,    23.3
Tuas South,2022,1,4,    13.4,    11.0,    11.4,    11.4,    26.0,    29.5,    24.3,     7.9,    21.7
Tuas South,2022,1,5,     0.0,     0.0,     0.0,     0.0,    27.6,    31.9,    25.1,     9.4,    25.6
Tuas South,2022,1,6,     1.2,     1.2,     1.2,     1.2,    28.5,    32.5,    26.0,    10.4,    25.6
Tuas South,2022,1,7,    14.4,    11.8,    12.4,    12.4,    27.4,    32.1,    24.2,     8.2,    29.1
Tuas South,2022,1,8,     0.6,     0.4,     0.4,     0.4,    27.7,    31.3,    25.7,     8.1,    25.2
Tuas South,2022,1,9,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    25.9,     8.6,    27.8
Tuas South,2022,1,10,     0.0,     0.0,     0.0,     0.0,    28.3,    32.9,    25.8,    10.9,    29.8
Tuas South,2022,1,11,     6.0,     6.0,     6.0,     6.0,    27.4,    32.8,    25.2,     8.4,    27.4
Tuas South,2022,1,12,     0.0,     0.0,     0.0,     0.0,    27.9,    32.8,    25.5,     9.0,    30.6
Tuas South,2022,1,13,     0.0,     0.0,     0.0,     0.0,    27.9,    33.2,    24.8,    10.5,    27.0
Tuas South,2022,1,14,     0.0,     0.0,     0.0,     0.0,    27.8,    32.9,    25.2,    10.9,    28.2
Tuas South,2022,1,15,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    25.6,     9.1,    25.6
Tuas South,2022,1,16,    41.2,    30.2,    39.8,    41.2,    27.6,    32.6,    24.0,     9.2,    32.8
Tuas South,2022,1,17,     0.2,     0.2,     0.2,     0.2,    27.4,    30.5,    25.6,     7.0,    23.7
Tuas South,2022,1,18,     0.0,     0.0,     0.0,     0.0,    28.1,    32.3,    25.4,    10.0,    25.9
Tuas South,2022,1,19,     0.2,     0.2,     0.2,     0.2,    27.7,    31.5,    25.4,     8.8,    43.5
Tuas South,2022,1,20,     4.4,     4.4,     4.4,     4.4,    27.5,    32.5,    25.8,     7.2,    26.7
Tuas South,2022,1,21,     0.0,     0.0,     0.0,     0.0,    27.6,    32.0,    24.9,     7.2,    26.7
Tuas South,2022,1,22,     0.0,     0.0,     0.0,     0.0,    27.8,    32.6,    25.5,     7.4,    24.8
Tuas South,2022,1,23,     0.0,     0.0,     0.0,     0.0,    28.2,    32.7,    25.6,     6.1,    24.4
Tuas South,2022,1,24,     0.0,     0.0,     0.0,     0.0,    27.9,    31.3,    25.4,     6.2,    22.6
Tuas South,2022,1,25,     0.0,     0.0,     0.0,     0.0,    28.2,    32.9,    25.5,     7.9,    24.4
Tuas South,2022,1,26,     0.0,     0.0,     0.0,     0.0,    28.4,    33.5,    25.7,     7.6,    27.8
Tuas South,2022,1,27,     0.0,     0.0,     0.0,     0.0,    28.0,    32.7,    25.5,     6.5,    23.0
Tuas South,2022,1,28,     0.0,     0.0,     0.0,     0.0,    28.6,    34.5,    25.4,     6.7,    26.3
Tuas South,2022,1,29,     0.0,     0.0,     0.0,     0.0,    28.4,    33.4,    25.5,     5.5,    20.9
Tuas South,2022,1,30,     2.8,     2.8,     2.8,     2.8,    27.9,    33.1,    24.8,     6.1,    28.9
Tuas South,2022,1,31,     0.8,     0.8,     0.8,     0.8,    28.4,    32.4,    25.8,     6.2,    24.8
