Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1995,9,1,52.1,—,—,—,25.1,30.4,21.5,5.2,—
Tengah,1995,9,2,0,—,—,—,27.2,32.1,22.5,4.2,—
Tengah,1995,9,3,0,—,—,—,28.1,32.8,24.1,5.3,—
Tengah,1995,9,4,0,—,—,—,26.9,30.9,24.2,3.7,—
Tengah,1995,9,5,4.1,—,—,—,27.9,32.3,23.8,8.1,—
Tengah,1995,9,6,13.3,—,—,—,25.1,27,22.2,7.3,—
Tengah,1995,9,7,0,—,—,—,27.8,33,23.4,8,—
Tengah,1995,9,8,0,—,—,—,27.7,31,25,6.7,—
Tengah,1995,9,9,0.3,—,—,—,27.4,31.1,23.9,7.1,—
Tengah,1995,9,10,0,—,—,—,27.7,32,23.8,9.6,—
Tengah,1995,9,11,0,—,—,—,28.3,32.9,24,6.5,—
Tengah,1995,9,12,0,—,—,—,28.2,31.7,24.8,8.4,—
Tengah,1995,9,13,0,—,—,—,28.4,32.7,24.1,7.3,—
Tengah,1995,9,14,13.9,—,—,—,—,30.5,24.8,8.2,—
Tengah,1995,9,15,0.1,—,—,—,—,31.5,23.8,9.4,—
Tengah,1995,9,16,0,—,—,—,28.6,32.5,24.9,9.4,—
Tengah,1995,9,17,0,—,—,—,28,32.2,23.9,5.7,—
Tengah,1995,9,18,0,—,—,—,26.8,30.4,23.5,13.7,—
Tengah,1995,9,19,20.6,—,—,—,28.3,32.8,24,8.2,—
Tengah,1995,9,20,33.6,—,—,—,26.8,30.1,21.4,5.2,—
Tengah,1995,9,21,0,—,—,—,28.1,33.3,23.1,5.2,—
Tengah,1995,9,22,35,—,—,—,27.2,32.3,23.3,6.5,—
Tengah,1995,9,23,0,—,—,—,27.6,32.9,22.7,5.7,—
Tengah,1995,9,24,40.2,—,—,—,26,32.1,22.6,6.4,—
Tengah,1995,9,25,0,—,—,—,26.4,31.2,22.7,5.4,—
Tengah,1995,9,26,0.1,—,—,—,28.1,33.6,23.9,6.3,—
Tengah,1995,9,27,0.2,—,—,—,27.2,32.3,24.3,5,—
Tengah,1995,9,28,112.5,—,—,—,26.8,32.5,22.8,6.4,—
Tengah,1995,9,29,0.4,—,—,—,27.5,32.6,23.5,5.5,—
Tengah,1995,9,30,1,—,—,—,27.1,31.5,24,10.2,—
